,fecha,Fenix,Atria,Engie,Kallpa
549,06/01/2024 17:30,23.75,0.0,0,0
550,06/01/2024 17:45,23.75,0.0,0,0
551,06/01/2024 18:00,23.75,0.0,0,0
552,06/01/2024 18:15,16.25,0.0,0,0
553,06/01/2024 18:30,16.25,0.0,0,0
554,06/01/2024 18:45,16.25,0.0,0,0
555,06/01/2024 19:00,16.25,0.0,0,0
556,06/01/2024 19:15,16.25,0.0,0,0
557,06/01/2024 19:30,16.25,0.0,0,0
558,06/01/2024 19:45,16.25,0.0,0,0
559,06/01/2024 20:00,16.25,0.0,0,0
560,06/01/2024 20:15,16.25,0.0,0,0
561,06/01/2024 20:30,16.25,0.0,0,0
562,06/01/2024 20:45,16.25,0.0,0,0
563,06/01/2024 21:00,16.25,0.0,0,0
564,06/01/2024 21:15,16.25,0.0,0,0
565,06/01/2024 21:30,16.25,0.0,0,0
566,06/01/2024 21:45,16.25,0.0,0,0
567,06/01/2024 22:00,16.25,0.0,0,0
568,06/01/2024 22:15,35.0,0.0,0,0
569,06/01/2024 22:30,35.0,0.0,0,0
570,06/01/2024 22:45,35.0,0.0,0,0
571,06/01/2024 23:00,35.0,0.0,0,0
572,06/01/2024 23:15,35.0,0.0,0,0
573,06/01/2024 23:30,35.0,0.0,0,0
574,06/01/2024 23:45,35.0,0.0,0,0
575,07/01/2024 00:00,35.0,0.0,0,0
576,07/01/2024 00:15,35.0,0.0,0,0
577,07/01/2024 00:30,32.5704170441191,0.0,0,0
578,07/01/2024 00:45,0.7407930234217261,0.0,0,0
579,07/01/2024 01:00,0.0,0.0,0,0
580,07/01/2024 01:15,0.0,0.0,0,0
581,07/01/2024 01:30,0.0,0.0,0,0
582,07/01/2024 01:45,0.0,0.0,0,0
583,07/01/2024 02:00,0.0,0.0,0,0
584,07/01/2024 02:15,0.0,0.0,0,0
585,07/01/2024 02:30,0.0,0.0,0,0
586,07/01/2024 02:45,0.0,0.0,0,0
587,07/01/2024 03:00,0.0,0.0,0,0
588,07/01/2024 03:15,0.0,0.0,0,0
589,07/01/2024 03:30,0.0,0.0,0,0
590,07/01/2024 03:45,0.0,0.0,0,0
591,07/01/2024 04:00,0.0,0.0,0,0
592,07/01/2024 04:15,0.0,0.0,0,0
593,07/01/2024 04:30,0.0,0.0,0,0
594,07/01/2024 04:45,0.0,0.0,0,0
595,07/01/2024 05:00,0.0,0.0,0,0
596,07/01/2024 05:15,0.0,0.0,0,0
597,07/01/2024 05:30,0.0,0.0,0,0
598,07/01/2024 05:45,0.0,0.0,0,0
599,07/01/2024 06:00,0.0,0.0,0,0
600,07/01/2024 06:15,0.0,0.0,0,0
601,07/01/2024 06:30,0.0,0.0,0,0
602,07/01/2024 06:45,0.0,0.0,0,0
603,07/01/2024 07:00,0.0,0.0,0,0
604,07/01/2024 07:15,0.0,0.0,0,0
605,07/01/2024 07:30,0.0,0.0,0,0
606,07/01/2024 07:45,0.0,0.0,0,0
607,07/01/2024 08:00,0.0,0.0,0,0
608,07/01/2024 08:15,0.0,0.0,0,0
609,07/01/2024 08:30,0.0,0.0,0,0
610,07/01/2024 08:45,0.0,0.0,0,0
611,07/01/2024 09:00,0.0,0.0,0,0
612,07/01/2024 09:15,0.0,0.0,0,0
613,07/01/2024 09:30,0.0,0.0,0,0
614,07/01/2024 09:45,0.0,0.0,0,0
615,07/01/2024 10:00,0.0,0.0,0,0
616,07/01/2024 10:15,0.0,0.0,0,0
617,07/01/2024 10:30,0.0,0.0,0,0
618,07/01/2024 10:45,0.0,0.0,0,0
619,07/01/2024 11:00,0.0,0.0,0,0
620,07/01/2024 11:15,0.0,0.0,0,0
621,07/01/2024 11:30,0.0,0.0,0,0
622,07/01/2024 11:45,0.0,0.0,0,0
623,07/01/2024 12:00,0.0,0.0,0,0
624,07/01/2024 12:15,0.0,0.0,0,0
625,07/01/2024 12:30,0.0,0.0,0,0
626,07/01/2024 12:45,0.0,0.0,0,0
627,07/01/2024 13:00,0.0,0.0,0,0
628,07/01/2024 13:15,0.0,0.0,0,0
629,07/01/2024 13:30,0.0,0.0,0,0
630,07/01/2024 13:45,0.0,0.0,0,0
631,07/01/2024 14:00,0.0,0.0,0,0
632,07/01/2024 14:15,0.0,0.0,0,0
633,07/01/2024 14:30,0.0,0.0,0,0
634,07/01/2024 14:45,0.0,0.0,0,0
635,07/01/2024 15:00,0.0,0.0,0,0
636,07/01/2024 15:15,0.0,0.0,0,0
637,07/01/2024 15:30,0.0,0.0,0,0
638,07/01/2024 15:45,0.0,0.0,0,0
639,07/01/2024 16:00,0.0,0.0,0,0
640,07/01/2024 16:15,0.0,0.0,0,0
641,07/01/2024 16:30,0.0,0.0,0,0
642,07/01/2024 16:45,0.0,0.0,0,0
643,07/01/2024 17:00,3.0639269818439354,0.0,0,0
644,07/01/2024 17:15,6.4075144024589745,0.0,0,0
645,07/01/2024 17:30,5.73904814100824,0.0,0,0
646,07/01/2024 17:45,5.603732156945009,0.0,0,0
647,07/01/2024 18:00,7.036353003910619,0.0,0,0
648,07/01/2024 18:15,15.720375486786656,0.0,0,0
649,07/01/2024 18:30,16.25,0.0,0,0
650,07/01/2024 18:45,16.25,0.0,0,0
651,07/01/2024 19:00,16.25,0.0,0,0
652,07/01/2024 19:15,16.25,0.0,0,0
653,07/01/2024 19:30,16.25,0.0,0,0
654,07/01/2024 19:45,16.25,0.0,0,0
655,07/01/2024 20:00,16.25,0.0,0,0
656,07/01/2024 20:15,16.25,0.0,0,0
657,07/01/2024 20:30,16.25,0.0,0,0
658,07/01/2024 20:45,16.25,0.0,0,0
659,07/01/2024 21:00,16.25,0.0,0,0
660,07/01/2024 21:15,16.25,0.0,0,0
661,07/01/2024 21:30,16.25,0.0,0,0
662,07/01/2024 21:45,16.25,0.0,0,0
663,07/01/2024 22:00,16.25,0.0,0,0
664,07/01/2024 22:15,35.0,0.0,0,0
665,07/01/2024 22:30,35.0,0.0,0,0
666,07/01/2024 22:45,35.0,0.0,0,0
667,07/01/2024 23:00,35.0,0.0,0,0
668,07/01/2024 23:15,35.0,0.0,0,0
669,07/01/2024 23:30,35.0,0.0,0,0
670,07/01/2024 23:45,35.0,0.0,0,0
671,08/01/2024 00:00,35.0,0.0,0,0
672,08/01/2024 00:15,35.0,0.0,0,0
673,08/01/2024 00:30,35.0,0.0,0,0
674,08/01/2024 00:45,35.0,0.0,0,0
675,08/01/2024 01:00,35.0,0.0,0,0
676,08/01/2024 01:15,35.0,0.0,0,0
677,08/01/2024 01:30,35.0,0.0,0,0
678,08/01/2024 01:45,35.0,0.0,0,0
679,08/01/2024 02:00,35.0,0.0,0,0
680,08/01/2024 02:15,35.0,0.0,0,0
681,08/01/2024 02:30,35.0,0.0,0,0
682,08/01/2024 02:45,35.0,0.0,0,0
683,08/01/2024 03:00,35.0,0.0,0,0
684,08/01/2024 03:15,35.0,0.0,0,0
685,08/01/2024 03:30,35.0,0.0,0,0
686,08/01/2024 03:45,35.0,0.0,0,0
687,08/01/2024 04:00,35.0,0.0,0,0
688,08/01/2024 04:15,35.0,0.0,0,0
689,08/01/2024 04:30,35.0,0.0,0,0
690,08/01/2024 04:45,35.0,0.0,0,0
691,08/01/2024 05:00,35.0,0.0,0,0
692,08/01/2024 05:15,35.0,0.0,0,0
693,08/01/2024 05:30,35.0,0.0,0,0
694,08/01/2024 05:45,35.0,0.0,0,0
695,08/01/2024 06:00,35.0,0.0,0,0
696,08/01/2024 06:15,35.0,0.0,0,0
697,08/01/2024 06:30,35.0,0.0,0,0
698,08/01/2024 06:45,35.0,0.0,0,0
699,08/01/2024 07:00,35.0,0.0,0,0
700,08/01/2024 07:15,35.0,0.0,0,0
701,08/01/2024 07:30,35.0,0.0,0,0
702,08/01/2024 07:45,35.0,0.0,0,0
703,08/01/2024 08:00,35.0,0.0,0,0
704,08/01/2024 08:15,35.0,0.0,0,0
705,08/01/2024 08:30,35.0,0.0,0,0
706,08/01/2024 08:45,35.0,0.0,0,0
707,08/01/2024 09:00,35.0,0.0,0,0
708,08/01/2024 09:15,23.75,0.0,0,0
709,08/01/2024 09:30,23.75,0.0,0,0
710,08/01/2024 09:45,23.75,0.0,0,0
711,08/01/2024 10:00,23.75,0.0,0,0
712,08/01/2024 10:15,23.75,10.2,0,0
713,08/01/2024 10:30,23.75,10.2,0,0
714,08/01/2024 10:45,23.75,10.2,0,0
715,08/01/2024 11:00,23.75,10.2,0,0
716,08/01/2024 11:15,23.75,10.2,0,0
717,08/01/2024 11:30,23.75,10.2,0,0
718,08/01/2024 11:45,23.75,10.2,0,0
719,08/01/2024 12:00,23.75,10.2,0,0
720,08/01/2024 12:15,23.75,0.0,0,0
721,08/01/2024 12:30,23.75,0.0,0,0
722,08/01/2024 12:45,23.75,0.0,0,0
723,08/01/2024 13:00,23.75,0.0,0,0
724,08/01/2024 13:15,23.75,0.0,0,0
725,08/01/2024 13:30,23.75,0.0,0,0
726,08/01/2024 13:45,23.75,0.0,0,0
727,08/01/2024 14:00,23.75,0.0,0,0
728,08/01/2024 14:15,23.75,0.0,0,0
729,08/01/2024 14:30,23.75,0.0,0,0
730,08/01/2024 14:45,23.75,0.0,0,0
731,08/01/2024 15:00,23.75,0.0,0,0
732,08/01/2024 15:15,23.75,0.0,0,0
733,08/01/2024 15:30,23.75,0.0,0,0
734,08/01/2024 15:45,23.75,0.0,0,0
735,08/01/2024 16:00,23.75,0.0,0,0
736,08/01/2024 16:15,23.75,0.0,0,0
737,08/01/2024 16:30,23.75,0.0,0,0
738,08/01/2024 16:45,23.75,0.0,0,0
739,08/01/2024 17:00,23.75,0.0,0,0
740,08/01/2024 17:15,23.75,0.0,0,0
741,08/01/2024 17:30,23.75,0.0,0,0
742,08/01/2024 17:45,23.75,0.0,0,0
743,08/01/2024 18:00,23.75,0.0,0,0
744,08/01/2024 18:15,16.25,0.0,0,0
745,08/01/2024 18:30,16.25,0.0,0,0
746,08/01/2024 18:45,16.25,0.0,0,0
747,08/01/2024 19:00,16.25,0.0,0,0
748,08/01/2024 19:15,16.25,0.0,0,0
749,08/01/2024 19:30,16.25,0.0,0,0
750,08/01/2024 19:45,16.25,0.0,0,0
751,08/01/2024 20:00,16.25,0.0,0,0
752,08/01/2024 20:15,16.25,0.0,0,0
753,08/01/2024 20:30,16.25,0.0,0,0
754,08/01/2024 20:45,16.25,0.0,0,0
755,08/01/2024 21:00,16.25,0.0,0,0
756,08/01/2024 21:15,16.25,10.2,0,0
757,08/01/2024 21:30,16.25,10.2,0,0
758,08/01/2024 21:45,16.25,10.2,0,0
759,08/01/2024 22:00,16.25,10.2,0,0
760,08/01/2024 22:15,35.0,10.2,0,0
761,08/01/2024 22:30,35.0,10.2,0,0
762,08/01/2024 22:45,35.0,10.2,0,0
763,08/01/2024 23:00,35.0,10.2,0,0
764,08/01/2024 23:15,35.0,10.2,0,0
765,08/01/2024 23:30,35.0,10.2,0,0
766,08/01/2024 23:45,35.0,10.2,0,0
767,09/01/2024 00:00,35.0,10.2,0,0
768,09/01/2024 00:15,35.0,0.0,0,0
769,09/01/2024 00:30,35.0,0.0,0,0
770,09/01/2024 00:45,35.0,0.0,0,0
771,09/01/2024 01:00,35.0,0.0,0,0
772,09/01/2024 01:15,35.0,0.0,0,0
773,09/01/2024 01:30,35.0,0.0,0,0
774,09/01/2024 01:45,35.0,0.0,0,0
775,09/01/2024 02:00,35.0,0.0,0,0
776,09/01/2024 02:15,35.0,0.0,0,0
777,09/01/2024 02:30,35.0,0.0,0,0
778,09/01/2024 02:45,35.0,0.0,0,0
779,09/01/2024 03:00,35.0,0.0,0,0
780,09/01/2024 03:15,35.0,0.0,0,0
781,09/01/2024 03:30,35.0,0.0,0,0
782,09/01/2024 03:45,35.0,0.0,0,0
783,09/01/2024 04:00,35.0,0.0,0,0
784,09/01/2024 04:15,35.0,0.0,0,0
785,09/01/2024 04:30,35.0,0.0,0,0
786,09/01/2024 04:45,35.0,0.0,0,0
787,09/01/2024 05:00,35.0,0.0,0,0
788,09/01/2024 05:15,35.0,0.0,0,0
789,09/01/2024 05:30,35.0,0.0,0,0
790,09/01/2024 05:45,35.0,0.0,0,0
791,09/01/2024 06:00,35.0,0.0,0,0
792,09/01/2024 06:15,35.0,0.0,0,0
793,09/01/2024 06:30,35.0,0.0,0,0
794,09/01/2024 06:45,35.0,0.0,0,0
795,09/01/2024 07:00,35.0,0.0,0,0
796,09/01/2024 07:15,35.0,0.0,0,0
797,09/01/2024 07:30,35.0,0.0,0,0
798,09/01/2024 07:45,35.0,0.0,0,0
799,09/01/2024 08:00,35.0,0.0,0,0
800,09/01/2024 08:15,35.0,0.0,0,0
801,09/01/2024 08:30,35.0,0.0,0,0
802,09/01/2024 08:45,35.0,0.0,0,0
803,09/01/2024 09:00,35.0,0.0,0,0
804,09/01/2024 09:15,23.75,10.2,0,0
805,09/01/2024 09:30,23.75,10.2,0,0
806,09/01/2024 09:45,23.75,10.2,0,0
807,09/01/2024 10:00,23.75,10.2,0,0
808,09/01/2024 10:15,23.75,10.2,0,0
809,09/01/2024 10:30,23.75,10.2,0,0
810,09/01/2024 10:45,23.75,10.2,0,0
811,09/01/2024 11:00,23.75,10.2,0,0
812,09/01/2024 11:15,23.75,10.2,0,0
813,09/01/2024 11:30,23.75,10.2,0,0
814,09/01/2024 11:45,23.75,10.2,0,0
815,09/01/2024 12:00,23.75,10.2,0,0
816,09/01/2024 12:15,23.75,0.0,0,0
817,09/01/2024 12:30,23.75,0.0,0,0
818,09/01/2024 12:45,23.75,0.0,0,0
819,09/01/2024 13:00,23.75,0.0,0,0
820,09/01/2024 13:15,23.75,0.0,0,0
821,09/01/2024 13:30,23.75,0.0,0,0
822,09/01/2024 13:45,23.75,0.0,0,0
823,09/01/2024 14:00,23.75,0.0,0,0
824,09/01/2024 14:15,23.75,0.0,0,0
825,09/01/2024 14:30,23.75,0.0,0,0
826,09/01/2024 14:45,23.75,0.0,0,0
827,09/01/2024 15:00,23.75,0.0,0,0
828,09/01/2024 15:15,23.75,0.0,0,0
829,09/01/2024 15:30,23.75,0.0,0,0
830,09/01/2024 15:45,23.75,0.0,0,0
831,09/01/2024 16:00,23.75,0.0,0,0
832,09/01/2024 16:15,23.75,0.0,0,0
833,09/01/2024 16:30,23.75,0.0,0,0
834,09/01/2024 16:45,23.75,0.0,0,0
835,09/01/2024 17:00,23.75,0.0,0,0
836,09/01/2024 17:15,23.75,0.0,0,0
837,09/01/2024 17:30,23.75,0.0,0,0
838,09/01/2024 17:45,23.75,0.0,0,0
839,09/01/2024 18:00,23.75,0.0,0,0
840,09/01/2024 18:15,16.25,0.0,0,0
841,09/01/2024 18:30,16.25,0.0,0,0
842,09/01/2024 18:45,16.25,0.0,0,0
843,09/01/2024 19:00,16.25,0.0,0,0
844,09/01/2024 19:15,16.25,0.0,0,0
845,09/01/2024 19:30,16.25,0.0,0,0
846,09/01/2024 19:45,16.25,0.0,0,0
847,09/01/2024 20:00,16.25,0.0,0,0
848,09/01/2024 20:15,16.25,0.0,0,0
849,09/01/2024 20:30,16.25,0.0,0,0
850,09/01/2024 20:45,16.25,0.0,0,0
851,09/01/2024 21:00,16.25,0.0,0,0
852,09/01/2024 21:15,16.25,10.2,0,0
853,09/01/2024 21:30,16.25,10.2,0,0
854,09/01/2024 21:45,16.25,10.2,0,0
855,09/01/2024 22:00,16.25,10.2,0,0
856,09/01/2024 22:15,35.0,10.2,0,0
857,09/01/2024 22:30,35.0,10.2,0,0
858,09/01/2024 22:45,35.0,10.2,0,0
859,09/01/2024 23:00,35.0,10.2,0,0
860,09/01/2024 23:15,35.0,10.2,0,0
861,09/01/2024 23:30,35.0,10.2,0,0
862,09/01/2024 23:45,35.0,10.2,0,0
863,10/01/2024 00:00,35.0,10.2,0,0
864,10/01/2024 00:15,35.0,0.0,0,0
865,10/01/2024 00:30,35.0,0.0,0,0
866,10/01/2024 00:45,35.0,0.0,0,0
867,10/01/2024 01:00,35.0,0.0,0,0
868,10/01/2024 01:15,35.0,0.0,0,0
869,10/01/2024 01:30,35.0,0.0,0,0
870,10/01/2024 01:45,35.0,0.0,0,0
871,10/01/2024 02:00,35.0,0.0,0,0
872,10/01/2024 02:15,35.0,0.0,0,0
873,10/01/2024 02:30,35.0,0.0,0,0
874,10/01/2024 02:45,35.0,0.0,0,0
875,10/01/2024 03:00,35.0,0.0,0,0
876,10/01/2024 03:15,35.0,0.0,0,0
877,10/01/2024 03:30,35.0,0.0,0,0
878,10/01/2024 03:45,35.0,0.0,0,0
879,10/01/2024 04:00,35.0,0.0,0,0
880,10/01/2024 04:15,35.0,0.0,0,0
881,10/01/2024 04:30,35.0,0.0,0,0
882,10/01/2024 04:45,35.0,0.0,0,0
883,10/01/2024 05:00,35.0,0.0,0,0
884,10/01/2024 05:15,35.0,0.0,0,0
885,10/01/2024 05:30,35.0,0.0,0,0
886,10/01/2024 05:45,35.0,0.0,0,0
887,10/01/2024 06:00,35.0,0.0,0,0
888,10/01/2024 06:15,35.0,0.0,0,0
889,10/01/2024 06:30,35.0,0.0,0,0
890,10/01/2024 06:45,35.0,0.0,0,0
891,10/01/2024 07:00,35.0,0.0,0,0
892,10/01/2024 07:15,35.0,0.0,0,0
893,10/01/2024 07:30,35.0,0.0,0,0
894,10/01/2024 07:45,35.0,0.0,0,0
895,10/01/2024 08:00,35.0,0.0,0,0
896,10/01/2024 08:15,35.0,0.0,0,0
897,10/01/2024 08:30,35.0,0.0,0,0
898,10/01/2024 08:45,35.0,0.0,0,0
899,10/01/2024 09:00,35.0,0.0,0,0
900,10/01/2024 09:15,23.75,10.2,0,0
901,10/01/2024 09:30,23.75,10.2,0,0
902,10/01/2024 09:45,23.75,10.2,0,0
903,10/01/2024 10:00,23.75,10.2,0,0
904,10/01/2024 10:15,23.75,10.2,0,0
905,10/01/2024 10:30,23.75,10.2,0,0
906,10/01/2024 10:45,23.75,10.2,0,0
907,10/01/2024 11:00,23.75,10.2,0,0
908,10/01/2024 11:15,23.75,10.2,0,0
909,10/01/2024 11:30,23.75,10.2,0,0
910,10/01/2024 11:45,23.75,10.2,0,0
911,10/01/2024 12:00,23.75,10.2,0,0
912,10/01/2024 12:15,23.75,0.0,0,0
913,10/01/2024 12:30,23.75,0.0,0,0
914,10/01/2024 12:45,23.75,0.0,0,0
915,10/01/2024 13:00,23.75,0.0,0,0
916,10/01/2024 13:15,23.75,0.0,0,0
917,10/01/2024 13:30,23.75,0.0,0,0
918,10/01/2024 13:45,23.75,0.0,0,0
919,10/01/2024 14:00,23.75,0.0,0,0
920,10/01/2024 14:15,23.75,0.0,0,0
921,10/01/2024 14:30,23.75,0.0,0,0
922,10/01/2024 14:45,23.75,0.0,0,0
923,10/01/2024 15:00,23.75,0.0,0,0
924,10/01/2024 15:15,23.75,0.0,0,0
925,10/01/2024 15:30,23.75,0.0,0,0
926,10/01/2024 15:45,23.75,0.0,0,0
927,10/01/2024 16:00,23.75,0.0,0,0
928,10/01/2024 16:15,23.75,0.0,0,0
929,10/01/2024 16:30,23.75,0.0,0,0
930,10/01/2024 16:45,23.75,0.0,0,0
931,10/01/2024 17:00,23.75,0.0,0,0
932,10/01/2024 17:15,23.75,0.0,0,0
933,10/01/2024 17:30,23.75,0.0,0,0
934,10/01/2024 17:45,23.75,0.0,0,0
935,10/01/2024 18:00,23.75,0.0,0,0
936,10/01/2024 18:15,16.25,0.0,0,0
937,10/01/2024 18:30,16.25,0.0,0,0
938,10/01/2024 18:45,16.25,0.0,0,0
939,10/01/2024 19:00,16.25,0.0,0,0
940,10/01/2024 19:15,16.25,0.0,0,0
941,10/01/2024 19:30,16.25,0.0,0,0
942,10/01/2024 19:45,16.25,0.0,0,0
943,10/01/2024 20:00,16.25,0.0,0,0
944,10/01/2024 20:15,16.25,0.0,0,0
945,10/01/2024 20:30,16.25,0.0,0,0
946,10/01/2024 20:45,16.25,0.0,0,0
947,10/01/2024 21:00,16.25,0.0,0,0
948,10/01/2024 21:15,16.25,10.2,0,0
949,10/01/2024 21:30,16.25,10.2,0,0
950,10/01/2024 21:45,16.25,10.2,0,0
951,10/01/2024 22:00,16.25,10.2,0,0
952,10/01/2024 22:15,35.0,10.2,0,0
953,10/01/2024 22:30,35.0,10.2,0,0
954,10/01/2024 22:45,35.0,10.2,0,0
955,10/01/2024 23:00,35.0,10.2,0,0
956,10/01/2024 23:15,35.0,10.2,0,0
957,10/01/2024 23:30,35.0,10.2,0,0
958,10/01/2024 23:45,35.0,10.2,0,0
959,11/01/2024 00:00,35.0,10.2,0,0
960,11/01/2024 00:15,35.0,0.0,0,0
961,11/01/2024 00:30,35.0,0.0,0,0
962,11/01/2024 00:45,35.0,0.0,0,0
963,11/01/2024 01:00,35.0,0.0,0,0
964,11/01/2024 01:15,35.0,0.0,0,0
965,11/01/2024 01:30,35.0,0.0,0,0
966,11/01/2024 01:45,35.0,0.0,0,0
967,11/01/2024 02:00,35.0,0.0,0,0
968,11/01/2024 02:15,35.0,0.0,0,0
969,11/01/2024 02:30,35.0,0.0,0,0
970,11/01/2024 02:45,35.0,0.0,0,0
971,11/01/2024 03:00,35.0,0.0,0,0
972,11/01/2024 03:15,35.0,0.0,0,0
973,11/01/2024 03:30,35.0,0.0,0,0
974,11/01/2024 03:45,35.0,0.0,0,0
975,11/01/2024 04:00,35.0,0.0,0,0
976,11/01/2024 04:15,35.0,0.0,0,0
977,11/01/2024 04:30,35.0,0.0,0,0
978,11/01/2024 04:45,35.0,0.0,0,0
979,11/01/2024 05:00,35.0,0.0,0,0
980,11/01/2024 05:15,35.0,0.0,0,0
981,11/01/2024 05:30,35.0,0.0,0,0
982,11/01/2024 05:45,35.0,0.0,0,0
983,11/01/2024 06:00,35.0,0.0,0,0
984,11/01/2024 06:15,35.0,0.0,0,0
985,11/01/2024 06:30,35.0,0.0,0,0
986,11/01/2024 06:45,35.0,0.0,0,0
987,11/01/2024 07:00,35.0,0.0,0,0
988,11/01/2024 07:15,35.0,0.0,0,0
989,11/01/2024 07:30,35.0,0.0,0,0
990,11/01/2024 07:45,35.0,0.0,0,0
991,11/01/2024 08:00,35.0,0.0,0,0
992,11/01/2024 08:15,35.0,0.0,0,0
993,11/01/2024 08:30,35.0,0.0,0,0
994,11/01/2024 08:45,35.0,0.0,0,0
995,11/01/2024 09:00,35.0,0.0,0,0
996,11/01/2024 09:15,23.75,10.2,0,0
997,11/01/2024 09:30,23.75,10.2,0,0
998,11/01/2024 09:45,23.75,10.2,0,0
999,11/01/2024 10:00,23.75,10.2,0,0
1000,11/01/2024 10:15,23.75,10.2,0,0
1001,11/01/2024 10:30,23.75,10.2,0,0
1002,11/01/2024 10:45,23.75,10.2,0,0
1003,11/01/2024 11:00,23.75,10.2,0,0
1004,11/01/2024 11:15,23.75,10.2,0,0
1005,11/01/2024 11:30,23.75,10.2,0,0
1006,11/01/2024 11:45,23.75,10.2,0,0
1007,11/01/2024 12:00,23.75,10.2,0,0
1008,11/01/2024 12:15,23.75,0.0,0,0
1009,11/01/2024 12:30,23.75,0.0,0,0
1010,11/01/2024 12:45,23.75,0.0,0,0
1011,11/01/2024 13:00,23.75,0.0,0,0
1012,11/01/2024 13:15,23.75,0.0,0,0
1013,11/01/2024 13:30,23.75,0.0,0,0
1014,11/01/2024 13:45,23.75,0.0,0,0
1015,11/01/2024 14:00,23.75,0.0,0,0
1016,11/01/2024 14:15,23.75,0.0,0,0
1017,11/01/2024 14:30,23.75,0.0,0,0
1018,11/01/2024 14:45,23.75,0.0,0,0
1019,11/01/2024 15:00,23.75,0.0,0,0
1020,11/01/2024 15:15,23.75,0.0,0,0
1021,11/01/2024 15:30,23.75,0.0,0,0
1022,11/01/2024 15:45,23.75,0.0,0,0
1023,11/01/2024 16:00,23.75,0.0,0,0
1024,11/01/2024 16:15,23.75,0.0,0,0
1025,11/01/2024 16:30,23.75,0.0,0,0
1026,11/01/2024 16:45,23.75,0.0,0,0
1027,11/01/2024 17:00,23.75,0.0,0,0
1028,11/01/2024 17:15,23.75,0.0,0,0
1029,11/01/2024 17:30,23.75,0.0,0,0
1030,11/01/2024 17:45,23.75,0.0,0,0
1031,11/01/2024 18:00,23.75,0.0,0,0
1032,11/01/2024 18:15,16.25,0.0,0,0
1033,11/01/2024 18:30,16.25,0.0,0,0
1034,11/01/2024 18:45,16.25,0.0,0,0
1035,11/01/2024 19:00,16.25,0.0,0,0
1036,11/01/2024 19:15,16.25,0.0,0,0
1037,11/01/2024 19:30,16.25,0.0,0,0
1038,11/01/2024 19:45,16.25,0.0,0,0
1039,11/01/2024 20:00,16.25,0.0,0,0
1040,11/01/2024 20:15,16.25,0.0,0,0
1041,11/01/2024 20:30,16.25,0.0,0,0
1042,11/01/2024 20:45,16.25,0.0,0,0
1043,11/01/2024 21:00,16.25,0.0,0,0
1044,11/01/2024 21:15,16.25,10.2,0,0
1045,11/01/2024 21:30,16.25,10.2,0,0
1046,11/01/2024 21:45,16.25,10.2,0,0
1047,11/01/2024 22:00,16.25,10.2,0,0
1048,11/01/2024 22:15,35.0,10.2,0,0
1049,11/01/2024 22:30,35.0,10.2,0,0
1050,11/01/2024 22:45,35.0,10.2,0,0
1051,11/01/2024 23:00,35.0,10.2,0,0
1052,11/01/2024 23:15,35.0,10.2,0,0
1053,11/01/2024 23:30,35.0,10.2,0,0
1054,11/01/2024 23:45,35.0,10.2,0,0
1055,12/01/2024 00:00,35.0,10.2,0,0
1056,12/01/2024 00:15,35.0,0.0,0,0
1057,12/01/2024 00:30,35.0,0.0,0,0
1058,12/01/2024 00:45,35.0,0.0,0,0
1059,12/01/2024 01:00,35.0,0.0,0,0
1060,12/01/2024 01:15,35.0,0.0,0,0
1061,12/01/2024 01:30,35.0,0.0,0,0
1062,12/01/2024 01:45,35.0,0.0,0,0
1063,12/01/2024 02:00,35.0,0.0,0,0
1064,12/01/2024 02:15,35.0,0.0,0,0
1065,12/01/2024 02:30,35.0,0.0,0,0
1066,12/01/2024 02:45,35.0,0.0,0,0
1067,12/01/2024 03:00,35.0,0.0,0,0
1068,12/01/2024 03:15,35.0,0.0,0,0
1069,12/01/2024 03:30,35.0,0.0,0,0
1070,12/01/2024 03:45,35.0,0.0,0,0
1071,12/01/2024 04:00,35.0,0.0,0,0
1072,12/01/2024 04:15,35.0,0.0,0,0
1073,12/01/2024 04:30,35.0,0.0,0,0
1074,12/01/2024 04:45,35.0,0.0,0,0
1075,12/01/2024 05:00,35.0,0.0,0,0
1076,12/01/2024 05:15,35.0,0.0,0,0
1077,12/01/2024 05:30,35.0,0.0,0,0
1078,12/01/2024 05:45,35.0,0.0,0,0
1079,12/01/2024 06:00,35.0,0.0,0,0
1080,12/01/2024 06:15,35.0,0.0,0,0
1081,12/01/2024 06:30,35.0,0.0,0,0
1082,12/01/2024 06:45,35.0,0.0,0,0
1083,12/01/2024 07:00,35.0,0.0,0,0
1084,12/01/2024 07:15,35.0,0.0,0,0
1085,12/01/2024 07:30,35.0,0.0,0,0
1086,12/01/2024 07:45,35.0,0.0,0,0
1087,12/01/2024 08:00,35.0,0.0,0,0
1088,12/01/2024 08:15,35.0,0.0,0,0
1089,12/01/2024 08:30,35.0,0.0,0,0
1090,12/01/2024 08:45,35.0,0.0,0,0
1091,12/01/2024 09:00,35.0,0.0,0,0
1092,12/01/2024 09:15,23.75,10.2,0,0
1093,12/01/2024 09:30,23.75,10.2,0,0
1094,12/01/2024 09:45,23.75,10.2,0,0
1095,12/01/2024 10:00,23.75,10.2,0,0
1096,12/01/2024 10:15,23.75,10.2,0,0
1097,12/01/2024 10:30,23.75,10.2,0,0
1098,12/01/2024 10:45,23.75,10.2,0,0
1099,12/01/2024 11:00,23.75,10.2,0,0
1100,12/01/2024 11:15,23.75,10.2,0,0
1101,12/01/2024 11:30,23.75,10.2,0,0
