,fecha,Fenix,Atria,Engie,Kallpa
505,06/06/2023 06:30,30.0,40.8,10,3.375
506,06/06/2023 06:45,30.0,40.8,10,3.375
507,06/06/2023 07:00,30.0,40.8,10,3.375
508,06/06/2023 07:15,30.0,40.8,10,3.375
509,06/06/2023 07:30,30.0,40.8,10,3.375
510,06/06/2023 07:45,30.0,40.8,10,3.375
511,06/06/2023 08:00,30.0,40.8,10,3.375
512,06/06/2023 08:15,30.0,40.8,10,3.375
513,06/06/2023 08:30,30.0,40.8,10,3.375
514,06/06/2023 08:45,30.0,40.8,10,3.375
515,06/06/2023 09:00,30.0,40.8,10,3.375
516,06/06/2023 09:15,25.0,40.8,10,3.375
517,06/06/2023 09:30,25.0,40.8,10,3.375
518,06/06/2023 09:45,25.0,40.8,10,3.375
519,06/06/2023 10:00,25.0,40.8,10,3.375
520,06/06/2023 10:15,25.0,40.8,10,3.375
521,06/06/2023 10:30,25.0,40.8,10,3.375
522,06/06/2023 10:45,25.0,40.8,10,3.375
523,06/06/2023 11:00,25.0,40.8,10,3.375
524,06/06/2023 11:15,25.0,40.8,10,3.375
525,06/06/2023 11:30,25.0,40.8,10,3.375
526,06/06/2023 11:45,25.0,40.8,10,3.375
527,06/06/2023 12:00,25.0,40.8,10,3.375
528,06/06/2023 12:15,25.0,40.8,10,3.375
529,06/06/2023 12:30,25.0,40.8,10,3.375
530,06/06/2023 12:45,25.0,40.8,10,3.375
531,06/06/2023 13:00,25.0,40.8,10,3.375
532,06/06/2023 13:15,25.0,40.8,10,3.375
533,06/06/2023 13:30,25.0,40.8,10,3.375
534,06/06/2023 13:45,25.0,40.8,10,3.375
535,06/06/2023 14:00,25.0,40.8,10,3.375
536,06/06/2023 14:15,25.0,40.8,10,3.375
537,06/06/2023 14:30,25.0,40.8,10,3.375
538,06/06/2023 14:45,25.0,40.8,10,3.375
539,06/06/2023 15:00,25.0,40.8,10,3.375
540,06/06/2023 15:15,25.0,40.8,10,3.375
541,06/06/2023 15:30,25.0,40.8,10,3.375
542,06/06/2023 15:45,25.0,40.8,10,3.375
543,06/06/2023 16:00,25.0,40.8,10,3.375
544,06/06/2023 16:15,25.0,40.8,10,3.375
545,06/06/2023 16:30,25.0,40.8,10,3.375
546,06/06/2023 16:45,25.0,40.8,10,3.375
547,06/06/2023 17:00,25.0,40.8,10,3.375
548,06/06/2023 17:15,25.0,40.8,10,3.375
549,06/06/2023 17:30,25.0,40.8,10,3.375
550,06/06/2023 17:45,25.0,40.8,10,3.375
551,06/06/2023 18:00,25.0,40.8,10,3.375
552,06/06/2023 18:15,25.0,40.8,10,3.375
553,06/06/2023 18:30,25.0,40.8,10,3.375
554,06/06/2023 18:45,25.0,40.8,10,3.375
555,06/06/2023 19:00,25.0,40.8,10,3.375
556,06/06/2023 19:15,25.0,40.8,10,3.375
557,06/06/2023 19:30,25.0,40.8,10,3.375
558,06/06/2023 19:45,25.0,40.8,10,3.375
559,06/06/2023 20:00,25.0,40.8,10,3.375
560,06/06/2023 20:15,25.0,40.8,10,3.375
561,06/06/2023 20:30,25.0,40.8,10,3.375
562,06/06/2023 20:45,25.0,40.8,10,3.375
563,06/06/2023 21:00,25.0,40.8,10,3.375
564,06/06/2023 21:15,25.0,40.8,10,3.375
565,06/06/2023 21:30,25.0,40.8,10,3.375
566,06/06/2023 21:45,25.0,40.8,10,3.375
567,06/06/2023 22:00,25.0,40.8,10,3.375
568,06/06/2023 22:15,30.0,40.8,10,3.375
569,06/06/2023 22:30,30.0,40.8,10,3.375
570,06/06/2023 22:45,30.0,40.8,10,3.375
571,06/06/2023 23:00,30.0,40.8,10,3.375
572,06/06/2023 23:15,30.0,40.8,10,3.375
573,06/06/2023 23:30,30.0,40.8,10,3.375
574,06/06/2023 23:45,30.0,40.8,10,3.375
575,07/06/2023 00:00,30.0,40.8,10,3.375
576,07/06/2023 00:15,30.0,40.8,10,3.375
577,07/06/2023 00:30,30.0,40.8,10,3.375
578,07/06/2023 00:45,30.0,40.8,10,3.375
579,07/06/2023 01:00,30.0,40.8,10,3.375
580,07/06/2023 01:15,30.0,40.8,10,3.375
581,07/06/2023 01:30,30.0,40.8,10,3.375
582,07/06/2023 01:45,30.0,40.8,10,3.375
583,07/06/2023 02:00,30.0,40.8,10,3.375
584,07/06/2023 02:15,30.0,40.8,10,3.375
585,07/06/2023 02:30,30.0,40.8,10,3.375
586,07/06/2023 02:45,30.0,40.8,10,3.375
587,07/06/2023 03:00,30.0,40.8,10,3.375
588,07/06/2023 03:15,30.0,40.8,10,3.375
589,07/06/2023 03:30,30.0,40.8,10,3.375
590,07/06/2023 03:45,30.0,40.8,10,3.375
591,07/06/2023 04:00,30.0,40.8,10,3.375
592,07/06/2023 04:15,30.0,40.8,10,3.375
593,07/06/2023 04:30,30.0,40.8,10,3.375
594,07/06/2023 04:45,30.0,40.8,10,3.375
595,07/06/2023 05:00,30.0,40.8,10,3.375
596,07/06/2023 05:15,30.0,40.8,10,3.375
597,07/06/2023 05:30,30.0,40.8,10,3.375
598,07/06/2023 05:45,30.0,40.8,10,3.375
599,07/06/2023 06:00,30.0,40.8,10,3.375
600,07/06/2023 06:15,30.0,40.8,10,3.375
601,07/06/2023 06:30,30.0,40.8,10,3.375
602,07/06/2023 06:45,30.0,40.8,10,3.375
603,07/06/2023 07:00,30.0,40.8,10,3.375
604,07/06/2023 07:15,30.0,40.8,10,3.375
605,07/06/2023 07:30,30.0,40.8,10,3.375
606,07/06/2023 07:45,30.0,40.8,10,3.375
607,07/06/2023 08:00,30.0,40.8,10,3.375
608,07/06/2023 08:15,30.0,40.8,10,3.375
609,07/06/2023 08:30,30.0,40.8,10,3.375
610,07/06/2023 08:45,5.05880913055424,40.8,10,3.375
611,07/06/2023 09:00,5.006558662747152,40.8,10,3.375
612,07/06/2023 09:15,5.012561698543728,40.8,10,3.375
613,07/06/2023 09:30,4.998457808326335,40.8,10,3.375
614,07/06/2023 09:45,5.012455935826644,40.8,10,3.375
615,07/06/2023 10:00,5.009017924941804,40.8,10,3.375
616,07/06/2023 10:15,5.006641996587897,40.8,10,3.375
617,07/06/2023 10:30,4.99322104482962,40.8,10,3.375
618,07/06/2023 10:45,6.669172676693038,40.8,10,3.375
619,07/06/2023 11:00,10.622765901564739,40.8,10,3.375
620,07/06/2023 11:15,16.470553333734664,40.8,10,3.375
621,07/06/2023 11:30,25.0,40.8,10,3.375
622,07/06/2023 11:45,25.0,40.8,10,3.375
623,07/06/2023 12:00,25.0,40.8,10,3.375
624,07/06/2023 12:15,25.0,40.8,10,3.375
625,07/06/2023 12:30,25.0,40.8,10,3.375
626,07/06/2023 12:45,25.0,40.8,10,3.375
627,07/06/2023 13:00,25.0,40.8,10,3.375
628,07/06/2023 13:15,25.0,40.8,10,3.375
629,07/06/2023 13:30,25.0,40.8,10,3.375
630,07/06/2023 13:45,25.0,40.8,10,3.375
631,07/06/2023 14:00,25.0,40.8,10,3.375
632,07/06/2023 14:15,25.0,40.8,10,3.375
633,07/06/2023 14:30,25.0,40.8,10,3.375
634,07/06/2023 14:45,25.0,40.8,10,3.375
635,07/06/2023 15:00,25.0,40.8,10,3.375
636,07/06/2023 15:15,25.0,40.8,10,3.375
637,07/06/2023 15:30,25.0,40.8,10,3.375
638,07/06/2023 15:45,25.0,40.8,10,3.375
639,07/06/2023 16:00,25.0,40.8,10,3.375
640,07/06/2023 16:15,25.0,40.8,10,3.375
641,07/06/2023 16:30,25.0,40.8,10,3.375
642,07/06/2023 16:45,25.0,40.8,10,3.375
643,07/06/2023 17:00,25.0,40.8,10,3.375
644,07/06/2023 17:15,25.0,40.8,10,3.375
645,07/06/2023 17:30,25.0,40.8,10,3.375
646,07/06/2023 17:45,25.0,40.8,10,3.375
647,07/06/2023 18:00,25.0,40.8,10,3.375
648,07/06/2023 18:15,25.0,40.8,10,3.375
649,07/06/2023 18:30,25.0,40.8,10,3.375
650,07/06/2023 18:45,25.0,40.8,10,3.375
651,07/06/2023 19:00,25.0,40.8,10,3.375
652,07/06/2023 19:15,25.0,40.8,10,3.375
653,07/06/2023 19:30,25.0,40.8,10,3.375
654,07/06/2023 19:45,25.0,40.8,10,3.375
655,07/06/2023 20:00,25.0,40.8,10,3.375
656,07/06/2023 20:15,25.0,40.8,10,3.375
657,07/06/2023 20:30,25.0,40.8,10,3.375
658,07/06/2023 20:45,25.0,40.8,10,3.375
659,07/06/2023 21:00,25.0,40.8,10,3.375
660,07/06/2023 21:15,25.0,40.8,10,3.375
661,07/06/2023 21:30,25.0,40.8,10,3.375
662,07/06/2023 21:45,25.0,40.8,10,3.375
663,07/06/2023 22:00,25.0,40.8,10,3.375
664,07/06/2023 22:15,30.0,40.8,10,3.375
665,07/06/2023 22:30,30.0,40.8,10,3.375
666,07/06/2023 22:45,30.0,40.8,10,3.375
667,07/06/2023 23:00,30.0,40.8,10,3.375
668,07/06/2023 23:15,30.0,40.8,10,3.375
669,07/06/2023 23:30,30.0,40.8,10,3.375
670,07/06/2023 23:45,30.0,40.8,10,3.375
671,08/06/2023 00:00,30.0,40.8,10,3.375
672,08/06/2023 00:15,30.0,40.8,10,3.375
673,08/06/2023 00:30,30.0,40.8,10,3.375
674,08/06/2023 00:45,30.0,40.8,10,3.375
675,08/06/2023 01:00,30.0,40.8,10,3.375
676,08/06/2023 01:15,30.0,40.8,10,3.375
677,08/06/2023 01:30,30.0,40.8,10,3.375
678,08/06/2023 01:45,30.0,40.8,10,3.375
679,08/06/2023 02:00,30.0,40.8,10,3.375
680,08/06/2023 02:15,30.0,40.8,10,3.375
681,08/06/2023 02:30,30.0,40.8,10,3.375
682,08/06/2023 02:45,30.0,40.8,10,3.375
683,08/06/2023 03:00,30.0,40.8,10,3.375
684,08/06/2023 03:15,30.0,40.8,10,3.375
685,08/06/2023 03:30,30.0,40.8,10,3.375
686,08/06/2023 03:45,30.0,40.8,10,3.375
687,08/06/2023 04:00,30.0,40.8,10,3.375
688,08/06/2023 04:15,30.0,40.8,10,3.375
689,08/06/2023 04:30,30.0,40.8,10,3.375
690,08/06/2023 04:45,30.0,40.8,10,3.375
691,08/06/2023 05:00,30.0,40.8,10,3.375
692,08/06/2023 05:15,30.0,40.8,10,3.375
693,08/06/2023 05:30,30.0,40.8,10,3.375
694,08/06/2023 05:45,30.0,40.8,10,3.375
695,08/06/2023 06:00,30.0,40.8,10,3.375
696,08/06/2023 06:15,30.0,40.8,10,3.375
697,08/06/2023 06:30,30.0,40.8,10,3.375
698,08/06/2023 06:45,30.0,40.8,10,3.375
699,08/06/2023 07:00,30.0,40.8,10,3.375
700,08/06/2023 07:15,30.0,40.8,10,3.375
701,08/06/2023 07:30,30.0,40.8,10,3.375
702,08/06/2023 07:45,30.0,40.8,10,3.375
703,08/06/2023 08:00,30.0,40.8,10,3.375
704,08/06/2023 08:15,30.0,40.8,10,3.375
705,08/06/2023 08:30,30.0,40.8,10,3.375
706,08/06/2023 08:45,30.0,40.8,10,3.375
707,08/06/2023 09:00,30.0,40.8,10,3.375
708,08/06/2023 09:15,25.0,40.8,10,3.375
709,08/06/2023 09:30,25.0,40.8,10,3.375
710,08/06/2023 09:45,25.0,40.8,10,3.375
711,08/06/2023 10:00,25.0,40.8,10,3.375
712,08/06/2023 10:15,25.0,40.8,10,3.375
713,08/06/2023 10:30,25.0,40.8,10,3.375
714,08/06/2023 10:45,25.0,40.8,10,3.375
715,08/06/2023 11:00,25.0,40.8,10,3.375
716,08/06/2023 11:15,25.0,40.8,10,3.375
717,08/06/2023 11:30,25.0,40.8,10,3.375
718,08/06/2023 11:45,25.0,40.8,10,3.375
719,08/06/2023 12:00,25.0,40.8,10,3.375
720,08/06/2023 12:15,25.0,40.8,10,3.375
721,08/06/2023 12:30,25.0,40.8,10,3.375
722,08/06/2023 12:45,25.0,40.8,10,3.375
723,08/06/2023 13:00,25.0,40.8,10,3.375
724,08/06/2023 13:15,25.0,40.8,10,3.375
725,08/06/2023 13:30,25.0,40.8,10,3.375
726,08/06/2023 13:45,25.0,40.8,10,3.375
727,08/06/2023 14:00,25.0,40.8,10,3.375
728,08/06/2023 14:15,25.0,40.8,10,3.375
729,08/06/2023 14:30,25.0,40.8,10,3.375
730,08/06/2023 14:45,25.0,40.8,10,3.375
731,08/06/2023 15:00,25.0,40.8,10,3.375
732,08/06/2023 15:15,25.0,40.8,10,3.375
733,08/06/2023 15:30,25.0,40.8,10,3.375
734,08/06/2023 15:45,25.0,40.8,10,3.375
735,08/06/2023 16:00,25.0,40.8,10,3.375
736,08/06/2023 16:15,25.0,40.8,10,3.375
737,08/06/2023 16:30,25.0,40.8,10,3.375
738,08/06/2023 16:45,25.0,40.8,10,3.375
739,08/06/2023 17:00,25.0,40.8,10,3.375
740,08/06/2023 17:15,25.0,40.8,10,3.375
741,08/06/2023 17:30,25.0,40.8,10,3.375
742,08/06/2023 17:45,25.0,40.8,10,3.375
743,08/06/2023 18:00,25.0,40.8,10,3.375
744,08/06/2023 18:15,25.0,40.8,10,3.375
745,08/06/2023 18:30,25.0,40.8,10,3.375
746,08/06/2023 18:45,25.0,40.8,10,3.375
747,08/06/2023 19:00,25.0,40.8,10,3.375
748,08/06/2023 19:15,25.0,40.8,10,3.375
749,08/06/2023 19:30,25.0,40.8,10,3.375
750,08/06/2023 19:45,25.0,40.8,10,3.375
751,08/06/2023 20:00,25.0,40.8,10,3.375
752,08/06/2023 20:15,25.0,40.8,10,3.375
753,08/06/2023 20:30,25.0,40.8,10,3.375
754,08/06/2023 20:45,25.0,40.8,10,3.375
755,08/06/2023 21:00,25.0,40.8,10,3.375
756,08/06/2023 21:15,25.0,40.8,10,3.375
757,08/06/2023 21:30,25.0,40.8,10,3.375
758,08/06/2023 21:45,25.0,40.8,10,3.375
759,08/06/2023 22:00,25.0,40.8,10,3.375
760,08/06/2023 22:15,30.0,40.8,10,3.375
761,08/06/2023 22:30,30.0,40.8,10,3.375
762,08/06/2023 22:45,30.0,40.8,10,3.375
763,08/06/2023 23:00,30.0,40.8,10,3.375
764,08/06/2023 23:15,30.0,40.8,10,3.375
765,08/06/2023 23:30,30.0,40.8,10,3.375
766,08/06/2023 23:45,30.0,40.8,10,3.375
767,09/06/2023 00:00,30.0,40.8,10,3.375
768,09/06/2023 00:15,30.0,40.8,10,3.375
769,09/06/2023 00:30,30.0,40.8,10,3.375
770,09/06/2023 00:45,30.0,40.8,10,3.375
771,09/06/2023 01:00,30.0,40.8,10,3.375
772,09/06/2023 01:15,30.0,40.8,10,3.375
773,09/06/2023 01:30,30.0,40.8,10,3.375
774,09/06/2023 01:45,30.0,40.8,10,3.375
775,09/06/2023 02:00,30.0,40.8,10,3.375
776,09/06/2023 02:15,30.0,40.8,10,3.375
777,09/06/2023 02:30,30.0,40.8,10,3.375
778,09/06/2023 02:45,30.0,40.8,10,3.375
779,09/06/2023 03:00,30.0,40.8,10,3.375
780,09/06/2023 03:15,30.0,40.8,10,3.375
781,09/06/2023 03:30,30.0,40.8,10,3.375
782,09/06/2023 03:45,30.0,40.8,10,3.375
783,09/06/2023 04:00,30.0,40.8,10,3.375
784,09/06/2023 04:15,30.0,40.8,10,3.375
785,09/06/2023 04:30,30.0,40.8,10,3.375
786,09/06/2023 04:45,30.0,40.8,10,3.375
787,09/06/2023 05:00,30.0,40.8,10,3.375
788,09/06/2023 05:15,30.0,40.8,10,3.375
789,09/06/2023 05:30,30.0,40.8,10,3.375
790,09/06/2023 05:45,30.0,40.8,10,3.375
791,09/06/2023 06:00,30.0,40.8,10,3.375
792,09/06/2023 06:15,30.0,40.8,10,3.375
793,09/06/2023 06:30,30.0,40.8,10,3.375
794,09/06/2023 06:45,30.0,40.8,10,3.375
795,09/06/2023 07:00,30.0,40.8,10,3.375
796,09/06/2023 07:15,30.0,40.8,10,3.375
797,09/06/2023 07:30,30.0,40.8,10,3.375
798,09/06/2023 07:45,30.0,40.8,10,3.375
799,09/06/2023 08:00,30.0,40.8,10,3.375
800,09/06/2023 08:15,30.0,40.8,10,3.375
801,09/06/2023 08:30,30.0,40.8,10,3.375
802,09/06/2023 08:45,30.0,40.8,10,3.375
803,09/06/2023 09:00,30.0,40.8,10,3.375
804,09/06/2023 09:15,25.0,40.8,10,3.375
805,09/06/2023 09:30,25.0,40.8,10,3.375
806,09/06/2023 09:45,25.0,40.8,10,3.375
807,09/06/2023 10:00,25.0,40.8,10,3.375
808,09/06/2023 10:15,25.0,40.8,10,3.375
809,09/06/2023 10:30,25.0,40.8,10,3.375
810,09/06/2023 10:45,25.0,40.8,10,3.375
811,09/06/2023 11:00,25.0,40.8,10,3.375
812,09/06/2023 11:15,25.0,40.8,10,3.375
813,09/06/2023 11:30,25.0,40.8,10,3.375
814,09/06/2023 11:45,25.0,40.8,10,3.375
815,09/06/2023 12:00,25.0,40.8,10,3.375
816,09/06/2023 12:15,25.0,40.8,10,3.375
817,09/06/2023 12:30,25.0,40.8,10,3.375
818,09/06/2023 12:45,25.0,40.8,10,3.375
819,09/06/2023 13:00,25.0,40.8,10,3.375
820,09/06/2023 13:15,25.0,40.8,10,3.375
821,09/06/2023 13:30,25.0,40.8,10,3.375
822,09/06/2023 13:45,25.0,40.8,10,3.375
823,09/06/2023 14:00,25.0,40.8,10,3.375
824,09/06/2023 14:15,25.0,40.8,10,3.375
825,09/06/2023 14:30,25.0,40.8,10,3.375
826,09/06/2023 14:45,25.0,40.8,10,3.375
827,09/06/2023 15:00,25.0,40.8,10,3.375
828,09/06/2023 15:15,25.0,40.8,10,3.375
829,09/06/2023 15:30,25.0,40.8,10,3.375
830,09/06/2023 15:45,25.0,40.8,10,3.375
831,09/06/2023 16:00,25.0,40.8,10,3.375
832,09/06/2023 16:15,25.0,40.8,10,3.375
833,09/06/2023 16:30,25.0,40.8,10,3.375
834,09/06/2023 16:45,25.0,40.8,10,3.375
835,09/06/2023 17:00,25.0,40.8,10,3.375
836,09/06/2023 17:15,25.0,40.8,10,3.375
837,09/06/2023 17:30,25.0,40.8,10,3.375
838,09/06/2023 17:45,25.0,40.8,10,3.375
839,09/06/2023 18:00,25.0,40.8,10,3.375
840,09/06/2023 18:15,25.0,40.8,10,3.375
841,09/06/2023 18:30,25.0,40.8,10,3.375
842,09/06/2023 18:45,25.0,40.8,10,3.375
843,09/06/2023 19:00,25.0,40.8,10,3.375
844,09/06/2023 19:15,25.0,40.8,10,3.375
845,09/06/2023 19:30,25.0,40.8,10,3.375
846,09/06/2023 19:45,25.0,40.8,10,3.375
847,09/06/2023 20:00,25.0,40.8,10,3.375
848,09/06/2023 20:15,25.0,40.8,10,3.375
849,09/06/2023 20:30,25.0,40.8,10,3.375
850,09/06/2023 20:45,25.0,40.8,10,3.375
851,09/06/2023 21:00,25.0,40.8,10,3.375
852,09/06/2023 21:15,25.0,40.8,10,3.375
853,09/06/2023 21:30,25.0,40.8,10,3.375
854,09/06/2023 21:45,25.0,40.8,10,3.375
855,09/06/2023 22:00,25.0,40.8,10,3.375
856,09/06/2023 22:15,30.0,40.8,10,3.375
857,09/06/2023 22:30,30.0,40.8,10,3.375
858,09/06/2023 22:45,30.0,40.8,10,3.375
859,09/06/2023 23:00,30.0,40.8,10,3.375
860,09/06/2023 23:15,30.0,40.8,10,3.375
861,09/06/2023 23:30,30.0,40.8,10,3.375
862,09/06/2023 23:45,30.0,40.8,10,3.375
863,10/06/2023 00:00,30.0,40.8,10,3.375
864,10/06/2023 00:15,30.0,0.0,10,3.375
865,10/06/2023 00:30,30.0,0.0,10,3.375
866,10/06/2023 00:45,30.0,0.0,10,3.375
867,10/06/2023 01:00,30.0,0.0,10,3.375
868,10/06/2023 01:15,30.0,0.0,10,3.375
869,10/06/2023 01:30,30.0,0.0,10,3.375
870,10/06/2023 01:45,30.0,0.0,10,3.375
871,10/06/2023 02:00,30.0,0.0,10,3.375
872,10/06/2023 02:15,30.0,0.0,10,3.375
873,10/06/2023 02:30,30.0,0.0,10,3.375
874,10/06/2023 02:45,30.0,0.0,10,3.375
875,10/06/2023 03:00,30.0,0.0,10,3.375
876,10/06/2023 03:15,30.0,0.0,10,3.375
877,10/06/2023 03:30,30.0,0.0,10,3.375
878,10/06/2023 03:45,30.0,0.0,10,3.375
879,10/06/2023 04:00,30.0,0.0,10,3.375
880,10/06/2023 04:15,30.0,0.0,10,3.375
881,10/06/2023 04:30,30.0,0.0,10,3.375
882,10/06/2023 04:45,30.0,0.0,10,3.375
883,10/06/2023 05:00,30.0,0.0,10,3.375
884,10/06/2023 05:15,30.0,0.0,10,3.375
885,10/06/2023 05:30,30.0,0.0,10,3.375
886,10/06/2023 05:45,30.0,0.0,10,3.375
887,10/06/2023 06:00,30.0,0.0,10,3.375
888,10/06/2023 06:15,30.0,0.0,10,3.375
889,10/06/2023 06:30,30.0,0.0,10,3.375
890,10/06/2023 06:45,30.0,0.0,10,3.375
891,10/06/2023 07:00,30.0,0.0,10,3.375
892,10/06/2023 07:15,30.0,40.8,10,3.375
893,10/06/2023 07:30,30.0,40.8,10,3.375
894,10/06/2023 07:45,30.0,40.8,10,3.375
895,10/06/2023 08:00,30.0,40.8,10,3.375
896,10/06/2023 08:15,30.0,40.8,10,3.375
897,10/06/2023 08:30,30.0,40.8,10,3.375
898,10/06/2023 08:45,30.0,40.8,10,3.375
899,10/06/2023 09:00,30.0,40.8,10,3.375
900,10/06/2023 09:15,25.0,40.8,10,3.375
901,10/06/2023 09:30,25.0,40.8,10,3.375
902,10/06/2023 09:45,25.0,40.8,10,3.375
903,10/06/2023 10:00,25.0,40.8,10,3.375
904,10/06/2023 10:15,25.0,40.8,10,3.375
905,10/06/2023 10:30,25.0,40.8,10,3.375
906,10/06/2023 10:45,25.0,40.8,10,3.375
907,10/06/2023 11:00,25.0,40.8,10,3.375
908,10/06/2023 11:15,25.0,40.8,10,3.375
909,10/06/2023 11:30,25.0,40.8,10,3.375
910,10/06/2023 11:45,25.0,40.8,10,3.375
911,10/06/2023 12:00,25.0,40.8,10,3.375
912,10/06/2023 12:15,25.0,40.8,10,3.375
913,10/06/2023 12:30,25.0,40.8,10,3.375
914,10/06/2023 12:45,25.0,40.8,10,3.375
915,10/06/2023 13:00,25.0,40.8,10,3.375
916,10/06/2023 13:15,25.0,40.8,10,3.375
917,10/06/2023 13:30,25.0,40.8,10,3.375
918,10/06/2023 13:45,25.0,40.8,10,3.375
919,10/06/2023 14:00,25.0,40.8,10,3.375
920,10/06/2023 14:15,25.0,40.8,10,3.375
921,10/06/2023 14:30,25.0,40.8,10,3.375
922,10/06/2023 14:45,25.0,40.8,10,3.375
923,10/06/2023 15:00,25.0,40.8,10,3.375
924,10/06/2023 15:15,25.0,40.8,10,3.375
925,10/06/2023 15:30,25.0,40.8,10,3.375
926,10/06/2023 15:45,25.0,40.8,10,3.375
927,10/06/2023 16:00,25.0,40.8,10,3.375
928,10/06/2023 16:15,25.0,40.8,10,3.375
929,10/06/2023 16:30,25.0,40.8,10,3.375
930,10/06/2023 16:45,25.0,40.8,10,3.375
931,10/06/2023 17:00,25.0,40.8,10,3.375
932,10/06/2023 17:15,25.0,40.8,10,3.375
933,10/06/2023 17:30,25.0,40.8,10,3.375
934,10/06/2023 17:45,25.0,40.8,10,3.375
935,10/06/2023 18:00,25.0,40.8,10,3.375
936,10/06/2023 18:15,25.0,40.8,10,3.375
937,10/06/2023 18:30,25.0,40.8,10,3.375
938,10/06/2023 18:45,25.0,40.8,10,3.375
939,10/06/2023 19:00,25.0,40.8,10,3.375
940,10/06/2023 19:15,25.0,40.8,10,3.375
941,10/06/2023 19:30,25.0,40.8,10,3.375
942,10/06/2023 19:45,25.0,40.8,10,3.375
943,10/06/2023 20:00,25.0,40.8,10,3.375
944,10/06/2023 20:15,25.0,40.8,10,3.375
945,10/06/2023 20:30,25.0,40.8,10,3.375
946,10/06/2023 20:45,25.0,40.8,10,3.375
947,10/06/2023 21:00,25.0,40.8,10,3.375
948,10/06/2023 21:15,25.0,40.8,10,3.375
949,10/06/2023 21:30,25.0,40.8,10,3.375
950,10/06/2023 21:45,25.0,40.8,10,3.375
951,10/06/2023 22:00,25.0,40.8,10,3.375
952,10/06/2023 22:15,30.0,40.8,10,3.375
953,10/06/2023 22:30,30.0,40.8,10,3.375
954,10/06/2023 22:45,30.0,40.8,10,3.375
955,10/06/2023 23:00,30.0,40.8,10,3.375
956,10/06/2023 23:15,30.0,0.0,10,3.375
957,10/06/2023 23:30,30.0,0.0,10,3.375
958,10/06/2023 23:45,30.0,0.0,10,3.375
959,11/06/2023 00:00,30.0,0.0,10,3.375
960,11/06/2023 00:15,30.0,0.0,10,3.375
961,11/06/2023 00:30,30.0,0.0,10,3.375
962,11/06/2023 00:45,30.0,0.0,10,3.375
963,11/06/2023 01:00,30.0,0.0,10,3.375
964,11/06/2023 01:15,30.0,0.0,10,3.375
965,11/06/2023 01:30,30.0,0.0,10,3.375
966,11/06/2023 01:45,30.0,0.0,10,3.375
967,11/06/2023 02:00,30.0,0.0,10,3.375
968,11/06/2023 02:15,30.0,0.0,10,3.375
969,11/06/2023 02:30,30.0,0.0,10,3.375
970,11/06/2023 02:45,30.0,0.0,10,3.375
971,11/06/2023 03:00,30.0,0.0,10,3.375
972,11/06/2023 03:15,30.0,0.0,10,3.375
973,11/06/2023 03:30,30.0,0.0,10,3.375
974,11/06/2023 03:45,30.0,0.0,10,3.375
975,11/06/2023 04:00,30.0,0.0,10,3.375
976,11/06/2023 04:15,30.0,0.0,10,3.375
977,11/06/2023 04:30,30.0,0.0,10,3.375
978,11/06/2023 04:45,30.0,0.0,10,3.375
979,11/06/2023 05:00,30.0,0.0,10,3.375
980,11/06/2023 05:15,30.0,0.0,10,3.375
981,11/06/2023 05:30,30.0,0.0,10,3.375
982,11/06/2023 05:45,30.0,0.0,10,3.375
983,11/06/2023 06:00,30.0,0.0,10,3.375
984,11/06/2023 06:15,30.0,0.0,10,3.375
985,11/06/2023 06:30,30.0,0.0,10,3.375
986,11/06/2023 06:45,30.0,0.0,10,3.375
987,11/06/2023 07:00,30.0,0.0,10,3.375
988,11/06/2023 07:15,30.0,0.0,10,3.375
989,11/06/2023 07:30,30.0,0.0,10,3.375
990,11/06/2023 07:45,30.0,0.0,10,3.375
991,11/06/2023 08:00,30.0,0.0,10,3.375
992,11/06/2023 08:15,30.0,0.0,10,3.375
993,11/06/2023 08:30,30.0,0.0,10,3.375
994,11/06/2023 08:45,30.0,0.0,10,3.375
995,11/06/2023 09:00,30.0,0.0,10,3.375
996,11/06/2023 09:15,25.0,40.8,10,3.375
997,11/06/2023 09:30,25.0,40.8,10,3.375
998,11/06/2023 09:45,25.0,40.8,10,3.375
999,11/06/2023 10:00,25.0,40.8,10,3.375
1000,11/06/2023 10:15,25.0,40.8,10,3.375
1001,11/06/2023 10:30,25.0,40.8,10,3.375
1002,11/06/2023 10:45,25.0,40.8,10,3.375
1003,11/06/2023 11:00,25.0,40.8,10,3.375
1004,11/06/2023 11:15,25.0,40.8,10,3.375
1005,11/06/2023 11:30,25.0,40.8,10,3.375
1006,11/06/2023 11:45,25.0,40.8,10,3.375
1007,11/06/2023 12:00,25.0,40.8,10,3.375
1008,11/06/2023 12:15,25.0,40.8,10,3.375
1009,11/06/2023 12:30,25.0,40.8,10,3.375
1010,11/06/2023 12:45,25.0,40.8,10,3.375
1011,11/06/2023 13:00,25.0,40.8,10,3.375
1012,11/06/2023 13:15,25.0,40.8,10,3.375
1013,11/06/2023 13:30,25.0,40.8,10,3.375
1014,11/06/2023 13:45,25.0,40.8,10,3.375
1015,11/06/2023 14:00,25.0,40.8,10,3.375
1016,11/06/2023 14:15,25.0,0.0,10,3.375
1017,11/06/2023 14:30,25.0,0.0,10,3.375
1018,11/06/2023 14:45,25.0,0.0,10,3.375
1019,11/06/2023 15:00,25.0,0.0,10,3.375
