,fecha,Fenix,Atria,Engie,Kallpa
199,03/07/2023 02:00,32.5,0.0,10.013440860215054,3.375
200,03/07/2023 02:15,32.5,0.0,10.013440860215054,3.375
201,03/07/2023 02:30,32.5,0.0,10.013440860215054,3.375
202,03/07/2023 02:45,32.5,0.0,10.013440860215054,3.375
203,03/07/2023 03:00,32.5,0.0,10.013440860215054,3.375
204,03/07/2023 03:15,32.5,0.0,10.013440860215054,3.375
205,03/07/2023 03:30,32.5,0.0,10.013440860215054,3.375
206,03/07/2023 03:45,32.5,0.0,10.013440860215054,3.375
207,03/07/2023 04:00,32.5,0.0,10.013440860215054,3.375
208,03/07/2023 04:15,32.5,0.0,10.013440860215054,3.375
209,03/07/2023 04:30,32.5,0.0,10.013440860215054,3.375
210,03/07/2023 04:45,32.5,0.0,10.013440860215054,3.375
211,03/07/2023 05:00,32.5,0.0,10.013440860215054,3.375
212,03/07/2023 05:15,32.5,0.0,10.013440860215054,3.375
213,03/07/2023 05:30,32.5,0.0,10.013440860215054,3.375
214,03/07/2023 05:45,32.5,0.0,10.013440860215054,3.375
215,03/07/2023 06:00,32.5,0.0,10.013440860215054,3.375
216,03/07/2023 06:15,32.5,0.0,10.013440860215054,3.375
217,03/07/2023 06:30,32.5,0.0,10.013440860215054,3.375
218,03/07/2023 06:45,32.5,0.0,10.013440860215054,3.375
219,03/07/2023 07:00,32.5,0.0,10.013440860215054,3.375
220,03/07/2023 07:15,32.5,0.0,10.013440860215054,3.375
221,03/07/2023 07:30,32.5,0.0,10.013440860215054,3.375
222,03/07/2023 07:45,32.5,0.0,10.013440860215054,3.375
223,03/07/2023 08:00,32.5,0.0,10.013440860215054,3.375
224,03/07/2023 08:15,32.5,0.0,10.013440860215054,3.375
225,03/07/2023 08:30,32.5,0.0,10.013440860215054,3.375
226,03/07/2023 08:45,32.5,0.0,10.013440860215054,3.375
227,03/07/2023 09:00,32.5,0.0,10.013440860215054,3.375
228,03/07/2023 09:15,21.25,0.0,10.013440860215054,3.375
229,03/07/2023 09:30,21.25,0.0,10.013440860215054,3.375
230,03/07/2023 09:45,21.25,0.0,10.013440860215054,3.375
231,03/07/2023 10:00,21.25,0.0,10.013440860215054,3.375
232,03/07/2023 10:15,21.25,0.0,10.013440860215054,3.375
233,03/07/2023 10:30,21.25,0.0,10.013440860215054,3.375
234,03/07/2023 10:45,21.25,0.0,10.013440860215054,3.375
235,03/07/2023 11:00,21.25,0.0,10.013440860215054,3.375
236,03/07/2023 11:15,21.25,0.0,10.013440860215054,3.375
237,03/07/2023 11:30,21.25,0.0,10.013440860215054,3.375
238,03/07/2023 11:45,21.25,0.0,10.013440860215054,3.375
239,03/07/2023 12:00,21.25,0.0,10.013440860215054,3.375
240,03/07/2023 12:15,21.25,0.0,10.013440860215054,3.375
241,03/07/2023 12:30,21.25,0.0,10.013440860215054,3.375
242,03/07/2023 12:45,21.25,0.0,10.013440860215054,3.375
243,03/07/2023 13:00,21.25,0.0,10.013440860215054,3.375
244,03/07/2023 13:15,21.25,0.0,10.013440860215054,3.375
245,03/07/2023 13:30,21.25,0.0,10.013440860215054,3.375
246,03/07/2023 13:45,21.25,0.0,10.013440860215054,3.375
247,03/07/2023 14:00,21.25,0.0,10.013440860215054,3.375
248,03/07/2023 14:15,21.25,0.0,10.013440860215054,3.375
249,03/07/2023 14:30,21.25,0.0,10.013440860215054,3.375
250,03/07/2023 14:45,21.25,0.0,10.013440860215054,3.375
251,03/07/2023 15:00,21.25,0.0,10.013440860215054,3.375
252,03/07/2023 15:15,21.25,0.0,10.013440860215054,3.375
253,03/07/2023 15:30,21.25,0.0,10.013440860215054,3.375
254,03/07/2023 15:45,21.25,0.0,10.013440860215054,3.375
255,03/07/2023 16:00,21.25,0.0,10.013440860215054,3.375
256,03/07/2023 16:15,21.25,0.0,10.013440860215054,3.375
257,03/07/2023 16:30,21.25,0.0,10.013440860215054,3.375
258,03/07/2023 16:45,21.25,0.0,10.013440860215054,3.375
259,03/07/2023 17:00,21.25,0.0,10.013440860215054,3.375
260,03/07/2023 17:15,21.25,0.0,10.013440860215054,3.375
261,03/07/2023 17:30,21.25,0.0,10.013440860215054,3.375
262,03/07/2023 17:45,21.25,0.0,10.013440860215054,3.375
263,03/07/2023 18:00,21.25,0.0,10.013440860215054,3.375
264,03/07/2023 18:15,25.0,0.0,10.013440860215054,3.375
265,03/07/2023 18:30,25.0,0.0,10.013440860215054,3.375
266,03/07/2023 18:45,25.0,0.0,10.013440860215054,3.375
267,03/07/2023 19:00,25.0,0.0,10.013440860215054,3.375
268,03/07/2023 19:15,25.0,0.0,10.013440860215054,3.375
269,03/07/2023 19:30,25.0,0.0,10.013440860215054,3.375
270,03/07/2023 19:45,25.0,0.0,10.013440860215054,3.375
271,03/07/2023 20:00,25.0,0.0,10.013440860215054,3.375
272,03/07/2023 20:15,25.0,0.0,10.013440860215054,3.375
273,03/07/2023 20:30,25.0,0.0,10.013440860215054,3.375
274,03/07/2023 20:45,25.0,0.0,10.013440860215054,3.375
275,03/07/2023 21:00,25.0,0.0,10.013440860215054,3.375
276,03/07/2023 21:15,25.0,0.0,10.013440860215054,3.375
277,03/07/2023 21:30,25.0,0.0,10.013440860215054,3.375
278,03/07/2023 21:45,25.0,0.0,10.013440860215054,3.375
279,03/07/2023 22:00,25.0,0.0,10.013440860215054,3.375
280,03/07/2023 22:15,32.5,0.0,10.013440860215054,3.375
281,03/07/2023 22:30,32.5,0.0,10.013440860215054,3.375
282,03/07/2023 22:45,32.5,0.0,10.013440860215054,3.375
283,03/07/2023 23:00,32.5,0.0,10.013440860215054,3.375
284,03/07/2023 23:15,32.5,0.0,10.013440860215054,3.375
285,03/07/2023 23:30,32.5,0.0,10.013440860215054,3.375
286,03/07/2023 23:45,32.5,0.0,10.013440860215054,3.375
287,04/07/2023 00:00,32.5,0.0,10.013440860215054,3.375
288,04/07/2023 00:15,32.5,0.0,10.013440860215054,3.375
289,04/07/2023 00:30,32.5,0.0,10.013440860215054,3.375
290,04/07/2023 00:45,32.5,0.0,10.013440860215054,3.375
291,04/07/2023 01:00,32.5,0.0,10.013440860215054,3.375
292,04/07/2023 01:15,32.5,0.0,10.013440860215054,3.375
293,04/07/2023 01:30,32.5,0.0,10.013440860215054,3.375
294,04/07/2023 01:45,32.5,0.0,10.013440860215054,3.375
295,04/07/2023 02:00,32.5,0.0,10.013440860215054,3.375
296,04/07/2023 02:15,32.5,0.0,10.013440860215054,3.375
297,04/07/2023 02:30,32.5,0.0,10.013440860215054,3.375
298,04/07/2023 02:45,32.5,0.0,10.013440860215054,3.375
299,04/07/2023 03:00,32.5,0.0,10.013440860215054,3.375
300,04/07/2023 03:15,32.5,0.0,10.013440860215054,3.375
301,04/07/2023 03:30,32.5,0.0,10.013440860215054,3.375
302,04/07/2023 03:45,32.5,0.0,10.013440860215054,3.375
303,04/07/2023 04:00,32.5,0.0,10.013440860215054,3.375
304,04/07/2023 04:15,32.5,0.0,10.013440860215054,3.375
305,04/07/2023 04:30,32.5,0.0,10.013440860215054,3.375
306,04/07/2023 04:45,32.5,0.0,10.013440860215054,3.375
307,04/07/2023 05:00,32.5,0.0,10.013440860215054,3.375
308,04/07/2023 05:15,32.5,0.0,10.013440860215054,3.375
309,04/07/2023 05:30,32.5,0.0,10.013440860215054,3.375
310,04/07/2023 05:45,32.5,0.0,10.013440860215054,3.375
311,04/07/2023 06:00,32.5,0.0,10.013440860215054,3.375
312,04/07/2023 06:15,32.5,0.0,10.013440860215054,3.375
313,04/07/2023 06:30,32.5,0.0,10.013440860215054,3.375
314,04/07/2023 06:45,32.5,0.0,10.013440860215054,3.375
315,04/07/2023 07:00,32.5,0.0,10.013440860215054,3.375
316,04/07/2023 07:15,32.5,0.0,10.013440860215054,3.375
317,04/07/2023 07:30,32.5,0.0,10.013440860215054,3.375
318,04/07/2023 07:45,32.5,0.0,10.013440860215054,3.375
319,04/07/2023 08:00,32.5,0.0,10.013440860215054,3.375
320,04/07/2023 08:15,32.5,0.0,10.013440860215054,3.375
321,04/07/2023 08:30,32.5,0.0,10.013440860215054,3.375
322,04/07/2023 08:45,32.5,0.0,10.013440860215054,3.375
323,04/07/2023 09:00,32.5,0.0,10.013440860215054,3.375
324,04/07/2023 09:15,21.25,0.0,10.013440860215054,3.375
325,04/07/2023 09:30,21.25,0.0,10.013440860215054,3.375
326,04/07/2023 09:45,21.25,0.0,10.013440860215054,3.375
327,04/07/2023 10:00,21.25,0.0,10.013440860215054,3.375
328,04/07/2023 10:15,21.25,0.0,10.013440860215054,3.375
329,04/07/2023 10:30,21.25,0.0,10.013440860215054,3.375
330,04/07/2023 10:45,21.25,0.0,10.013440860215054,3.375
331,04/07/2023 11:00,21.25,0.0,10.013440860215054,3.375
332,04/07/2023 11:15,21.25,0.0,10.013440860215054,3.375
333,04/07/2023 11:30,21.25,0.0,10.013440860215054,3.375
334,04/07/2023 11:45,21.25,0.0,10.013440860215054,3.375
335,04/07/2023 12:00,21.25,0.0,10.013440860215054,3.375
336,04/07/2023 12:15,21.25,0.0,10.013440860215054,3.375
337,04/07/2023 12:30,21.25,0.0,10.013440860215054,3.375
338,04/07/2023 12:45,21.25,0.0,10.013440860215054,3.375
339,04/07/2023 13:00,21.25,0.0,10.013440860215054,3.375
340,04/07/2023 13:15,21.25,0.0,10.013440860215054,3.375
341,04/07/2023 13:30,21.25,0.0,10.013440860215054,3.375
342,04/07/2023 13:45,21.25,0.0,10.013440860215054,3.375
343,04/07/2023 14:00,21.25,0.0,10.013440860215054,3.375
344,04/07/2023 14:15,21.25,0.0,10.013440860215054,3.375
345,04/07/2023 14:30,21.25,0.0,10.013440860215054,3.375
346,04/07/2023 14:45,21.25,0.0,10.013440860215054,3.375
347,04/07/2023 15:00,21.25,0.0,10.013440860215054,3.375
348,04/07/2023 15:15,21.25,0.0,10.013440860215054,3.375
349,04/07/2023 15:30,21.25,0.0,10.013440860215054,3.375
350,04/07/2023 15:45,21.25,0.0,10.013440860215054,3.375
351,04/07/2023 16:00,21.25,0.0,10.013440860215054,3.375
352,04/07/2023 16:15,21.25,0.0,10.013440860215054,3.375
353,04/07/2023 16:30,21.25,0.0,10.013440860215054,3.375
354,04/07/2023 16:45,21.25,0.0,10.013440860215054,3.375
355,04/07/2023 17:00,21.25,0.0,10.013440860215054,3.375
356,04/07/2023 17:15,21.25,0.0,10.013440860215054,3.375
357,04/07/2023 17:30,21.25,0.0,10.013440860215054,3.375
358,04/07/2023 17:45,21.25,0.0,10.013440860215054,3.375
359,04/07/2023 18:00,21.25,0.0,10.013440860215054,3.375
360,04/07/2023 18:15,25.0,0.0,10.013440860215054,3.375
361,04/07/2023 18:30,25.0,0.0,10.013440860215054,3.375
362,04/07/2023 18:45,25.0,0.0,10.013440860215054,3.375
363,04/07/2023 19:00,25.0,0.0,10.013440860215054,3.375
364,04/07/2023 19:15,25.0,0.0,10.013440860215054,3.375
365,04/07/2023 19:30,25.0,0.0,10.013440860215054,3.375
366,04/07/2023 19:45,25.0,0.0,10.013440860215054,3.375
367,04/07/2023 20:00,25.0,0.0,10.013440860215054,3.375
368,04/07/2023 20:15,25.0,0.0,10.013440860215054,3.375
369,04/07/2023 20:30,25.0,0.0,10.013440860215054,3.375
370,04/07/2023 20:45,25.0,0.0,10.013440860215054,3.375
371,04/07/2023 21:00,25.0,0.0,10.013440860215054,3.375
372,04/07/2023 21:15,25.0,0.0,10.013440860215054,3.375
373,04/07/2023 21:30,25.0,0.0,10.013440860215054,3.375
374,04/07/2023 21:45,25.0,0.0,10.013440860215054,3.375
375,04/07/2023 22:00,25.0,0.0,10.013440860215054,3.375
376,04/07/2023 22:15,32.5,0.0,10.013440860215054,3.375
377,04/07/2023 22:30,32.5,0.0,10.013440860215054,3.375
378,04/07/2023 22:45,32.5,0.0,10.013440860215054,3.375
379,04/07/2023 23:00,32.5,0.0,10.013440860215054,3.375
380,04/07/2023 23:15,32.5,0.0,10.013440860215054,3.375
381,04/07/2023 23:30,32.5,0.0,10.013440860215054,3.375
382,04/07/2023 23:45,32.5,0.0,10.013440860215054,3.375
383,05/07/2023 00:00,32.5,0.0,10.013440860215054,3.375
384,05/07/2023 00:15,32.5,0.0,10.013440860215054,3.375
385,05/07/2023 00:30,32.5,0.0,10.013440860215054,3.375
386,05/07/2023 00:45,32.5,0.0,10.013440860215054,3.375
387,05/07/2023 01:00,32.5,0.0,10.013440860215054,3.375
388,05/07/2023 01:15,32.5,0.0,10.013440860215054,3.375
389,05/07/2023 01:30,32.5,0.0,10.013440860215054,3.375
390,05/07/2023 01:45,32.5,0.0,10.013440860215054,3.375
391,05/07/2023 02:00,32.5,0.0,10.013440860215054,3.375
392,05/07/2023 02:15,32.5,0.0,10.013440860215054,3.375
393,05/07/2023 02:30,32.5,0.0,10.013440860215054,3.375
394,05/07/2023 02:45,32.5,0.0,10.013440860215054,3.375
395,05/07/2023 03:00,32.5,0.0,10.013440860215054,3.375
396,05/07/2023 03:15,32.5,0.0,10.013440860215054,3.375
397,05/07/2023 03:30,32.5,0.0,10.013440860215054,3.375
398,05/07/2023 03:45,32.5,0.0,10.013440860215054,3.375
399,05/07/2023 04:00,32.5,0.0,10.013440860215054,3.375
400,05/07/2023 04:15,32.5,0.0,10.013440860215054,3.375
401,05/07/2023 04:30,32.5,0.0,10.013440860215054,3.375
402,05/07/2023 04:45,32.5,0.0,10.013440860215054,3.375
403,05/07/2023 05:00,32.5,0.0,10.013440860215054,3.375
404,05/07/2023 05:15,32.5,0.0,10.013440860215054,3.375
405,05/07/2023 05:30,32.5,0.0,10.013440860215054,3.375
406,05/07/2023 05:45,32.5,0.0,10.013440860215054,3.375
407,05/07/2023 06:00,32.5,0.0,10.013440860215054,3.375
408,05/07/2023 06:15,32.5,0.0,10.013440860215054,3.375
409,05/07/2023 06:30,32.5,0.0,10.013440860215054,3.375
410,05/07/2023 06:45,32.5,0.0,10.013440860215054,3.375
411,05/07/2023 07:00,32.5,0.0,10.013440860215054,3.375
412,05/07/2023 07:15,32.5,0.0,10.013440860215054,3.375
413,05/07/2023 07:30,32.5,0.0,10.013440860215054,3.375
414,05/07/2023 07:45,32.5,0.0,10.013440860215054,3.375
415,05/07/2023 08:00,32.5,0.0,10.013440860215054,3.375
416,05/07/2023 08:15,32.5,0.0,10.013440860215054,3.375
417,05/07/2023 08:30,32.5,0.0,10.013440860215054,3.375
418,05/07/2023 08:45,32.5,0.0,10.013440860215054,3.375
419,05/07/2023 09:00,32.5,0.0,10.013440860215054,3.375
420,05/07/2023 09:15,21.25,0.0,10.013440860215054,3.375
421,05/07/2023 09:30,21.25,0.0,10.013440860215054,3.375
