Unnamed: 0,EG00001CLR,CL00005CLR,CL00009CLR,CL00004CLR,CL00001CLR,CL00008CLR,CL00007CLR,CL00006CLR,CL00003CLR,CL00002CLR,CL00017CLR,CL00018CLR,CL00015CLR,CL00014CLR,CL00010CLR,CL00011CLR,CL00016CLR,CL00013CLR,CL00012CLR,CL00019CLR
01/07/2023 02:30,3.40655933,0.016984097027166058,0.1052075053469062,0.041201506175254615,0.30763974323412857,0.2073408084430622,0.22148277552104664,0.0036115267585106123,0.03210163313449952,0.283322908570491,0.09761228837628468,0.05312374281936638,0.04522498558031172,0.01703074141476614,0.004039074911117789,0.0010265676208734852,0.013587568275280931,0,0.005412470744525838,0.00014884958832621042
01/07/2023 02:45,3.4030844699999996,0.016702386008044853,0.10402836178232638,0.03975813983530495,0.3028880033583787,0.20595764569559638,0.21809487551107243,0.002990975664429914,0.032592113955396004,0.2737017314013239,0.09636438260611234,0.04939581280488021,0.04839937424553533,0.01732208994725389,0.003795859837274227,0.0006328161406772745,0.01321346476265179,0,0.005311372592771167,0.00015047257883196792
01/07/2023 03:00,3.40063477,0.01667421052591022,0.10175458350698371,0.03943526639902756,0.29794529976946893,0.20424077833935203,0.21714203722521108,0.0027363544464636415,0.03195170613571001,0.2711870066456597,0.09482211752972855,0.048262714589014655,0.04836178692982439,0.01755584830246852,0.0037961547566646874,0.0002671917857207729,0.012778395494885249,0,0.0052901764284260504,0.00014669334801720909
01/07/2023 03:15,3.40392896,0.01663555397199541,0.10034853684408557,0.04057025396584624,0.29439952901414956,0.20252791032935621,0.2151743425372706,0.002357477506447795,0.0325277191454528,0.26344822263999196,0.09407113548583769,0.04794800109406191,0.04774828655363754,0.01752624985297565,0.003821914463373745,0.00020244893554468676,0.012694056556609665,0,0.005284484346271393,0.00014826095613414153
01/07/2023 03:30,3.39847803,0.01657884662762092,0.09993224249613084,0.03956137544453769,0.29280416980232093,0.20183035365026597,0.21467771761948556,0.0028197815092964157,0.03194628451830325,0.2646823572831427,0.09336435810223186,0.04881740619918938,0.046742096448200994,0.01709561727049263,0.0036998898607553533,0.0006284472203506473,0.01241327872377801,0,0.0052739245691044885,0.0001500233017756767
01/07/2023 03:45,3.40046094,0.016575214128287337,0.10043509639943381,0.04174681009572432,0.29474520900002826,0.2002291745095885,0.21063765175909335,0.0023498282010298637,0.03274275072498204,0.26025364165771986,0.09292499478016603,0.04783219343895457,0.047447796411865466,0.01747369634430293,0.0037322275380173254,0.00023021654482430058,0.012021480793091975,0,0.005348539990468725,0.00014758998188185753
01/07/2023 04:00,3.39774951,0.016523408635782406,0.09981538554875032,0.043729951762848183,0.2955130481664614,0.19771672585233638,0.2066631431691443,0.002267038050400924,0.03295430010749247,0.24763714122456254,0.0929761327941378,0.04775646120292559,0.04701110402279782,0.017498675436313647,0.0031071524385293224,0,0.012292889846051536,0,0.005372913507834646,0.0001482539761853023
01/07/2023 04:15,3.39832935,0.01667953554786508,0.09912445544410277,0.043312625105011195,0.29062819230705905,0.19899305807574905,0.2087045467652342,0.0020721035568711595,0.03333175111491934,0.26365093240042997,0.09312495917668678,0.047757667482976926,0.04741366906848082,0.017871148097362424,0.002995695757769473,0.00032906046855416904,0.012449375320835959,0,0.005377758617140746,0.00014726689254693988
01/07/2023 04:30,3.39757935,0.016812896844716898,0.10032616829264339,0.044298379576582204,0.29214052382075706,0.19887828482905945,0.20731175659676523,0.0021241464331985126,0.033598007966536315,0.25314415779987676,0.09286979266675925,0.048125345820754444,0.04717614300004118,0.017765031392439425,0.0033062106500495038,8.86875436806214e-05,0.012702291185119412,0,0.005444270537511341,0.00015110583392840657
01/07/2023 04:45,3.39312671,0.01723716784739462,0.10115161529667781,0.041908797237729944,0.29329162803647685,0.19955191506884723,0.2078013262922834,0.002558603163269606,0.03348285823637899,0.2478690882895549,0.09349254735001836,0.047562035631545097,0.0472697679860386,0.01782025932853122,0.0033665718921982494,0.000439691167408044,0.012704918700876987,0,0.005451909690920302,0.00015224601923934366
01/07/2023 05:00,3.3990158700000004,0.017483724862429086,0.10285429049708068,0.041988093887157095,0.2947300719199587,0.20200625749551235,0.20748720696833137,0.002713122969128248,0.03366216931122473,0.2618715539649602,0.09411322869235828,0.04887041582480617,0.04742380104656255,0.017787183367265005,0.00360361455756456,0.0003830844197007156,0.012949261854611455,0,0.005493677564934854,0.0001511623593219542
01/07/2023 05:15,3.3924697299999997,0.017537154703276374,0.10542086259808323,0.04467335045240106,0.2997114946135163,0.2046180535535988,0.20746164064429237,0.002619198698875449,0.0345970240162267,0.26985689602486895,0.09588649400177439,0.04900226467818208,0.04773322792028636,0.017814309694919317,0.0037423934658683813,0.00013647678442955136,0.013459743695214455,0,0.005563289695913043,0.00015225511755693547
01/07/2023 05:30,3.39313599,0.017931058816648172,0.10582305078728482,0.04439328890344891,0.3018160754997127,0.20648370774403801,0.21210175862322075,0.0030565726547081714,0.034524319116818934,0.26182882242335076,0.0976533568084269,0.04966131211653806,0.048461451512410665,0.017770640096209614,0.003823083834896052,0.0007109630439164533,0.013892542854503372,0,0.005687000019105204,0.00015132986285403346
01/07/2023 05:45,3.39563721,0.01842159579289359,0.10739596173791884,0.04582503361817561,0.30426039812494676,0.2096956811994978,0.21611717883100737,0.003822544180616757,0.03444895564137776,0.27789142623403634,0.09940194276455332,0.05079667687555038,0.04893218636798035,0.018309149448477648,0.0040845402372587485,0.0002730129620856027,0.014089905581734072,0,0.005772666452835626,0.00015441786537282403
01/07/2023 06:00,3.39138135,0.018499127497789935,0.10990760936873806,0.050578450169439786,0.30955199197478067,0.21195785968163655,0.21434711230592984,0.0031567149974268075,0.0358621137366012,0.29255762829655607,0.1012970765930474,0.051090221036488685,0.049271379164881945,0.01858088679995797,0.004173987747348932,0,0.014877841197066614,0,0.005829687121097468,0.00015234085815119238
01/07/2023 06:15,3.39496411,0.019509043890401312,0.10935601502769313,0.04592690925846401,0.3071032954348321,0.21266465429671697,0.22520011571968288,0.004068361474345002,0.035663496124125144,0.27220868005988696,0.10458789823974116,0.05179121479191116,0.05022312528995429,0.018340579417987463,0.004277734497163612,0.0004695739596458834,0.015285792933965205,0,0.005905580136270478,0.0001542503618407448
01/07/2023 06:30,3.39161426,0.020251659355419387,0.11185797812653504,0.042795366072828946,0.3066933191435066,0.2198045769003393,0.23382824677182865,0.0048373479552502215,0.035728060253063465,0.3147317758625711,0.10777582021707412,0.05371741618928211,0.05031842470940136,0.018211254332684765,0.004843561339036891,0.00032222339899556896,0.01604809125227174,0,0.005982691594572647,0.00014773561592357798
01/07/2023 06:45,3.3942924800000003,0.020106462465497216,0.10693671077289628,0.04159711769649526,0.30764974355789715,0.21486177780624718,0.23396529873211616,0.0048946716483204665,0.03532945708016809,0.31394729528326876,0.10137012465908575,0.051944892823872775,0.04839621830076059,0.017186700403808344,0.003656056503155262,0,0.012149796069959284,0,0.00581273795894735,0.00011495686177063792
01/07/2023 07:00,3.39511792,0.019446584042356056,0.10124804431872644,0.03988972824405386,0.30246666229325697,0.2078815420592045,0.22918074292029772,0.0046334894693075375,0.03522296034096927,0.3065487463500794,0.10430447968923139,0.05421407147851565,0.04768767914108961,0.016751334021376647,0.0038412382361349712,0.0004882274249332166,0.012812554148782414,0,0.005858806402837897,0.00010089890190695276
01/07/2023 07:15,3.39426318,0.020277814738492262,0.1033466034117932,0.0422038272926578,0.30590987275194975,0.21004090550273102,0.23258925099373773,0.004879641611740555,0.03566737340578623,0.30226071770837426,0.1091899421814485,0.05434534468210324,0.05074843919487648,0.017486948311996535,0.003951945633701784,7.017222881544658e-05,0.01376951197584387,0,0.006082227446349109,0.0001052838947445563
01/07/2023 07:30,3.39473169,0.021135786971738926,0.10834399577925878,0.0435301477959126,0.3180299013921782,0.21596583904394875,0.24021031066746593,0.0047558441291838715,0.03760552955917908,0.31351681940693577,0.11215653038969899,0.05569751495613132,0.05290904084078946,0.01754303538205548,0.00426246274833367,0.0002486224045708301,0.01446003091856632,0,0.006296614449621227,0.00010120902194828484
01/07/2023 07:45,3.38791113,0.021694462971750806,0.1121567028954637,0.0450575052786702,0.323465071262395,0.22405741072108806,0.25232349422607836,0.0047507364443057105,0.03935816257582299,0.33495466438176946,0.11722635764258882,0.056183030976337804,0.054999471999006934,0.017746784471459925,0.004533436621338147,0.0007469287873192567,0.015364265878690284,0,0.006503724583941079,0.00010419253859536809
01/07/2023 08:00,3.3975224600000002,0.02201220146804264,0.11888544407373616,0.04724243101017808,0.33432170386165205,0.23343379363858285,0.26123301781999864,0.004799963442901539,0.04010215096821452,0.3748801265124716,0.12302085487641191,0.057475172697908354,0.056103924000945396,0.018070380558890025,0.004865002133846023,0.0005596612446313227,0.01695108688504912,0,0.006580932832484173,0.00010356617962742237
01/07/2023 08:15,3.38944165,0.022654425181286988,0.12605408991678313,0.049103093903811644,0.353945262007177,0.24286973184782992,0.26535108072685337,0.005543658062115018,0.040393076101539534,0.3817464025930239,0.13008318223856932,0.05944988014139365,0.058343730838036276,0.01802129203322648,0.005497405928207268,0.0008369632474032673,0.01949203883742315,0,0.006756899355121436,0.0001012669037074366
01/07/2023 08:30,3.3911894499999997,0.022855057120222004,0.13472959463585346,0.054121475881821986,0.36994565458031153,0.25612874485944237,0.2742722633974923,0.005287008955678751,0.04212677591226771,0.42598282351947114,0.13583845573329173,0.06189875410156458,0.06004318048801779,0.018149912607136068,0.006281475303863372,0.0011568124973326088,0.021582486318560534,0,0.006861720281688116,0.00010470912338975664
01/07/2023 08:45,3.39280737,0.023752902746545915,0.13866831348038047,0.05373534775902192,0.38003773680433944,0.2579631721625215,0.28288795142582085,0.00519072663343013,0.04339815755411151,0.4299427631845979,0.14026743737644656,0.06406510880000764,0.06062246770039946,0.018342999940022097,0.0068763083118526455,0.001084247618570899,0.023387757650374052,0,0.007040492581929387,0.00010165603585522533
01/07/2023 09:00,3.4092605,0.024084129108561503,0.1433013844934855,0.05508177780987113,0.3883078950951281,0.26385098301675786,0.2900524225398772,0.0054275148095678715,0.04407323503937097,0.4482317460707601,0.1444642013757671,0.06555146170790514,0.06158579277381772,0.01863189933926989,0.007286093435397278,0.0012670909459367298,0.025069650172504863,0,0.007190847545984722,0.00010019194586600176
01/07/2023 09:15,3.4000625,0.023816287513153903,0.1495487289199847,0.05924258797326622,0.40396396371634663,0.2696641504640883,0.29146898318191966,0.005351855526776521,0.04409153230511142,0.47816143975270053,0.14997557291391822,0.0667214997165078,0.0640225083684189,0.019085157020973572,0.007602681937318281,0.0013355953427991141,0.026034601589677686,0,0.007204212540534227,0.0001022271495949127
01/07/2023 09:30,3.4055422400000004,0.024608547567179576,0.15030366213483357,0.05838595366719986,0.4114813670444501,0.2731447954136587,0.3004039789951762,0.00573762382148114,0.044540487242745216,0.4721903710864716,0.15315768061264448,0.06754928242943029,0.06516233393072798,0.01938193270099209,0.007658202004484744,0.0014303412415845231,0.027654636076054895,0,0.007316952924673839,9.994776957713142e-05
01/07/2023 09:45,3.4014975599999997,0.025407283996969218,0.1540430308033121,0.06258794418940292,0.4208084615484049,0.2773908014677049,0.30414855839406046,0.005558942062695125,0.045511701206584654,0.48350344534388195,0.15647879290330358,0.06903719417216947,0.06533070781244917,0.01985539416569926,0.007522536805407436,0.0011661796368966741,0.028823836013817355,0,0.0073302743103225276,0.00010036268029143019
01/07/2023 10:00,3.4002607400000002,0.025793943708627823,0.15645316879550308,0.059707038582151595,0.4256456988093858,0.2820403787937189,0.3114455044682894,0.006614628767776698,0.04433776867823067,0.5039698591893963,0.1577418500455967,0.07038088599221141,0.06653995106633502,0.019870608853084417,0.007493352989825817,0.0015698193120822926,0.02929932719167745,0,0.007357755934950916,9.785159797631772e-05
01/07/2023 10:15,3.4011489299999997,0.026393069568038493,0.15929222607163626,0.0612698510524795,0.4386939811447691,0.2842125421738042,0.312749882710275,0.007025184536976743,0.04523268197869113,0.5047736289566831,0.1599613430139501,0.0701479381999961,0.06768084932364811,0.019961661386716106,0.007739144946307325,0.0013703813540241142,0.030087627220111393,0,0.007421529524115029,9.608597572124447e-05
01/07/2023 10:30,3.39898828,0.02616236762497,0.15979254523022524,0.06191830279274501,0.44427446751793265,0.28443957666630315,0.3182329386059642,0.006767964737905444,0.045578390323359155,0.495162339976079,0.16253908792437333,0.07046837066492234,0.06850197439723753,0.020051862772165228,0.008090025521792353,0.001558106343655068,0.030467217178209376,0,0.007433877319113192,0.00010282796621732437
01/07/2023 10:45,3.39461548,0.02638680044019858,0.1600239124028042,0.06096840005100578,0.44531534980389553,0.2867219979677158,0.32215630151497976,0.006900932254564845,0.0452925016407424,0.5166122155963915,0.1625721199669744,0.06997641975248682,0.06956401375150335,0.02011951554443845,0.008327112424076289,0.0013620348552165886,0.031233352541203664,0,0.007384609195457696,9.908231688131513e-05
01/07/2023 11:00,3.3948474099999997,0.02649215070071253,0.16168335326054298,0.06223642990333163,0.4481678473927189,0.2896958317784736,0.32616380341688694,0.007256553650330499,0.045676785148385614,0.5213332299687741,0.16281345916860468,0.069710736648893,0.06992033986622853,0.02020640605840954,0.008442734852002773,0.0012240907033668558,0.031359588011421885,0,0.007471359949514734,9.726528989385145e-05
01/07/2023 11:15,3.3934729000000003,0.02648965990241778,0.16184314363738633,0.06298487366096638,0.45170492346346075,0.2910498703993775,0.3298481079162804,0.006880580888294725,0.04642678192799579,0.5257740702064565,0.16478030500826524,0.07015521516725651,0.06977701486562954,0.019790112076419154,0.008397969170424784,0.001707020852908879,0.031953964041120476,0,0.007576641727046479,0.00010214621724052213
01/07/2023 11:30,3.3929585,0.02694667608908681,0.16322217862309318,0.06406458690590315,0.45449912427851785,0.29414427974320956,0.3315057912319981,0.0072478699730984635,0.04624650817390136,0.5285470209695846,0.16578687340881829,0.07063364535418919,0.06968696708441553,0.019666385687115526,0.008838007878227918,0.00135893189002327,0.03294232411069263,0,0.0076167441860639385,0.0001038689844385299
01/07/2023 11:45,3.38533911,0.026938027873105477,0.16527832232526224,0.06426112551324735,0.45880662181008736,0.29575140164831487,0.33369910266168484,0.007055471541765841,0.046724453371670874,0.5363084457132842,0.16623310777310196,0.07059478534659608,0.07029744682657449,0.019726210374560835,0.008940346807115494,0.0012499112244053878,0.03306655799487646,0,0.007671553134425818,0.00010682381166707622
01/07/2023 12:00,3.35410913,0.027597526849743814,0.16409784690168136,0.06357410135693661,0.46083281382499314,0.29615171315097694,0.33630366757509395,0.007158631770490131,0.04735685376855353,0.5393022397447953,0.16676513239008633,0.07041996535690094,0.0705213977188852,0.019595083470118714,0.008822873743544464,0.0016702038903782669,0.03345031459943654,0,0.007633758408560067,0.00010998261951841529
01/07/2023 12:15,3.18083813,0.027306585677186624,0.1630083100341285,0.0640542358036417,0.459995356391074,0.2958838978907755,0.33689882758842726,0.007537609144367003,0.04669954607598585,0.5478768030521302,0.16732039521752057,0.07085263982110301,0.07011337361171627,0.019753286462691467,0.009179238437855843,0.0012077821598701984,0.03372556366037779,0,0.007514315851247527,0.00011180189441516675
01/07/2023 12:30,3.2473415500000002,0.02742447919635754,0.16093527224443024,0.06280480914205705,0.4608210279280241,0.2949307829906042,0.3386723259062313,0.007452665984341035,0.046383855156703,0.5397792308590815,0.16766392451732234,0.07099211186376987,0.06980258570587809,0.01962849259716145,0.009257176244387964,0.0012689106556246711,0.033630549801962485,0,0.007428004052106151,0.0001145212398107659
01/07/2023 12:45,3.24833228,0.02718541402576601,0.16304534185551572,0.06255026197959544,0.4606884034668795,0.2967031833299819,0.33874760971905304,0.007548569838571549,0.04558362428242038,0.55866848005905,0.1674555370747266,0.07174159054710426,0.06992380616474865,0.019306414666711895,0.009074571444396396,0.0016368099991133206,0.032308983822352894,0,0.007343822044251382,0.00011484641703431015
01/07/2023 13:00,3.27099463,0.026852054363998904,0.1610772026502583,0.062115117885415155,0.4629730300476212,0.2932943448582331,0.33700334007480937,0.007388797644642114,0.04537607525009023,0.5407914415492766,0.16713651565823665,0.07183378766165607,0.07010084811039247,0.019350046936801,0.009284644765787125,0.0012449420732891742,0.031766645989093074,0,0.007217742940967246,0.00010740291881979023
01/07/2023 13:15,3.27999805,0.026551902616334982,0.15723556842572115,0.05971347081320177,0.4544228770843607,0.2892378987522209,0.33184776660912596,0.007182797606988915,0.04476160122740972,0.5364022777458801,0.16480311496615374,0.06956202831504117,0.06959973206331409,0.018773054069828096,0.008751461349551482,0.0019524362667866404,0.03042109545930103,0,0.007178670659654983,0.00010650644497580296
01/07/2023 13:30,3.2966364699999997,0.026305638391272472,0.15586209063286935,0.05876288421971604,0.44806312410201116,0.2865032948989617,0.32843954387580804,0.006963393119379451,0.044304229112169885,0.5298167833338655,0.16246274535404717,0.06854942626970145,0.06878414684200632,0.018805972653762198,0.008604791390135924,0.001995491380242843,0.030359572137926498,0,0.007126175284045619,0.00010535096626167766
01/07/2023 13:45,3.30729175,0.025804375499794398,0.1534809062953066,0.057123937339359936,0.4432830028591465,0.2839514620409212,0.3249589656012253,0.006954803965504363,0.04418946000085313,0.521390979825822,0.1600714736750806,0.06825088255381526,0.0674889251441212,0.018662312929397976,0.008337997011675306,0.0019255189690676542,0.030131892050498897,0,0.007095242698476392,0.00010769947520508096
01/07/2023 14:00,3.31642432,0.02531611136233596,0.1529578835380531,0.05710189902109454,0.434756927980474,0.2836780076145805,0.3245340609241411,0.006664960306863329,0.043720604565948916,0.5194133908464217,0.1581869586689584,0.06739741605692585,0.06767508863270937,0.018874516260231105,0.008468499659712758,0.0017502253244278932,0.02915452571718637,0,0.0070358366468401875,0.00010520019631873706
01/07/2023 14:15,3.32053418,0.025104788168242735,0.15244737492840574,0.05509038453123767,0.4341454452269605,0.2821879519796671,0.32505194475090116,0.0065870736444170125,0.04283157302185816,0.5119422493044047,0.1571526495246565,0.06703754949702319,0.06754420417501988,0.01907639829996187,0.008323554670828499,0.0017412213654380015,0.029303044097045667,0,0.007040727457029104,0.0001082448027582268
01/07/2023 14:30,3.33138452,0.024827141675640495,0.15282279641135255,0.05578446640453977,0.4355814995462502,0.2826498661316906,0.3232475852579018,0.006456413840018048,0.04265848919050038,0.5164916901865428,0.15562823215462718,0.06680917278409386,0.06742673933728763,0.018894909144245797,0.008546328213975864,0.0017193094621497588,0.029539138308996706,0,0.007094782685628093,0.00010896215252212186
01/07/2023 14:45,3.3278312999999997,0.02479011696889519,0.15075531553247107,0.05524850541834997,0.4303524238279044,0.27977975529951515,0.32350930807323885,0.006366869260771566,0.04275398866177831,0.5003998087731691,0.1551467472600036,0.06589550358426653,0.06697968367821922,0.018917223019956995,0.008559530689769633,0.001659736097997028,0.02935487207594786,0,0.007057366590076638,0.00010466737323725632
01/07/2023 15:00,3.3322714799999997,0.024839147825666694,0.1487866817751215,0.05681305046129752,0.4265426861832672,0.2800460407764614,0.3242466247005782,0.005845176666034664,0.04351462780500763,0.5176911160521359,0.15369424880067792,0.06347002415186728,0.06727121895716569,0.01928643895702475,0.008380226210843106,0.0015940642416085724,0.02929289921711554,0,0.006940367875425718,0.00010034585526191373
01/07/2023 15:15,3.32866626,0.025172946664202552,0.14974592762647326,0.05778659263549108,0.43329360612996526,0.2781811288544974,0.31257772271356543,0.006209539202895875,0.042972014723333125,0.5242916310161655,0.15217367609787177,0.06219938175384335,0.06785885123430986,0.019316984771399426,0.007847092827086793,0.0015900872151153925,0.030443715944516923,0,0.006870759614506629,0.00010173613762618415
01/07/2023 15:30,3.33091113,0.0249804693691744,0.1494954919348928,0.05726847924287054,0.43189787958680453,0.27431703381941025,0.3122559418291746,0.006491449679202993,0.04268031521442441,0.49032196705345366,0.15090770116955654,0.06040519876610631,0.06838509900934145,0.019581717349506148,0.00781781800270165,0.0015041049709762038,0.02969790241766309,0,0.006862571088134425,0.0001004751367160697
01/07/2023 15:45,3.33287915,0.025252958931362365,0.1471798626689234,0.054192375440890915,0.42367005317058154,0.2750849272287821,0.31544120711371293,0.006646731614426028,0.04241994878441551,0.4858947891196081,0.14994207535747825,0.060243434223894575,0.0678339234903049,0.0195852892227258,0.008052400440676443,0.0014382447272816659,0.02958004473910551,0,0.006881784363016931,0.0001020028920683413
01/07/2023 16:00,3.3352356,0.025356988686562075,0.1459774265863119,0.05342692400563641,0.4209446706175495,0.2737210215888956,0.3144194151917778,0.006800635878786238,0.041934525234978925,0.4895139022272678,0.14849913975883672,0.06038436624924018,0.06819339523182985,0.01931883579148402,0.008346547437726719,0.0014118025108035479,0.029301240851917407,0,0.006914935904800946,0.00010473633452218568
01/07/2023 16:15,3.33933521,0.024967239738900554,0.14407000649902818,0.054283626932499315,0.41983170406214126,0.2727352685922982,0.3142623946639868,0.007015906398122478,0.04180709580851755,0.485477779083558,0.147197217086664,0.06113722314608899,0.06721171657945808,0.01918010871898902,0.008132086012499878,0.0014719708491774332,0.029214286590077458,0,0.006883387053398978,0.00010244342894852046
01/07/2023 16:30,3.33924072,0.025301476645579104,0.1435772773126775,0.05455153222598183,0.4191485574654562,0.27335750151864363,0.31333025102585443,0.007271864989479688,0.04125375449560325,0.47848787259957665,0.1468602697304866,0.06135413196728184,0.0668139217552065,0.019130706414394672,0.008236728890293327,0.001498759614592554,0.029902361146155455,0,0.006894440644657321,0.00010442856907058213
01/07/2023 16:45,3.33899072,0.025195745760734554,0.1418899600674135,0.053351624828603526,0.41573773365239663,0.26617013274155676,0.3113573143929827,0.007441922907826955,0.0413519773183844,0.4978528430220881,0.14703363691124802,0.06073001272341188,0.067053459654203,0.019219326201731956,0.008022152428308787,0.001572200002768886,0.029613737231138297,0,0.006985007176151343,0.00010648312005943073
01/07/2023 17:00,3.3420554200000003,0.02522607878805528,0.1416728571731272,0.05384928996858989,0.41077905590978125,0.2672217485147899,0.3096951991145495,0.007592973482229171,0.04156654921726534,0.4964289437804336,0.14705811764385118,0.0611548384857468,0.06679931764187465,0.019315908257234136,0.007949768001654683,0.0015070093500551918,0.029183868510340796,0,0.007030323317524436,0.00010966892568231726
01/07/2023 17:15,3.3402885700000002,0.0249563806257474,0.14280322572327964,0.054493218709272734,0.41154182954170276,0.27126809966416915,0.31054124715837417,0.0077171071700718,0.04119787062050216,0.48990971507948833,0.1468628435460578,0.06087058413220543,0.06692185055566019,0.019242034647175065,0.00785642572108796,0.0016404911887482265,0.029324535307601474,0,0.007192876421053592,0.0001093265500477138
01/07/2023 17:30,3.34413184,0.025370626189909137,0.14464959098678595,0.05497593788016673,0.4162219298827724,0.2737321635827401,0.31391271789161457,0.007932158730424318,0.042020030985216894,0.4977041832037544,0.14930276007173165,0.06106221636360501,0.06707273449940997,0.01952531812818976,0.008074119905870498,0.0016870157607614513,0.03041886552048538,0,0.007327261437139419,0.0001076873364949271
01/07/2023 17:45,3.33718018,0.02592759694866931,0.14725269115109338,0.05558425801950395,0.4219636448610581,0.28078553249442484,0.31667963089170625,0.007847335608360435,0.043584290174024654,0.5117710813105312,0.15120901092753883,0.06267471691169015,0.06749038269371642,0.0196411482853835,0.008490769480869239,0.0018255693830955464,0.03255258620597448,0,0.007638930348825949,0.00011409861762460541
01/07/2023 18:00,3.3451896999999997,0.026476521267563804,0.15365068531504264,0.059502809867294316,0.4385503997008705,0.2861358379645948,0.3269285474761417,0.00834784252245082,0.04582586787278603,0.5504098011805427,0.1628593834738952,0.06615125374273942,0.06968716076243357,0.020415064835239718,0.01074841462966366,0.0024068513542460073,0.038160709533306476,0,0.008192775466293935,0.00013381041986843694
01/07/2023 18:15,3.3373972199999997,0.028511844415436766,0.16613664103508213,0.0625821516707364,0.4664630133080907,0.3003529202540778,0.34774203168861234,0.008716558752564746,0.0498089888650683,0.6327243894818244,0.17322939153917138,0.07090499138985809,0.07176733810923176,0.020908460914626,0.012418771108746071,0.0029726037449502706,0.044074266584414705,0,0.009003453424258288,0.00017892742231967945
