Unnamed: 0,EG00001CLR,CL00005CLR,CL00009CLR,CL00004CLR,CL00001CLR,CL00008CLR,CL00007CLR,CL00006CLR,CL00003CLR,CL00002CLR,CL00017CLR,CL00018CLR,CL00015CLR,CL00014CLR,CL00010CLR,CL00011CLR,CL00016CLR,CL00013CLR,CL00012CLR,CL00019CLR
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
16/08/2023 13:45,3.1944782700000003,0.027297544799878403,0.17307825032720692,0.07179782307020545,0.4787021551358332,0.28147650825074594,0.36500926592436467,0.004690047813016375,0.04289856031742009,0.48569885699892007,0.16377813813468847,0.07590713703208865,0.07851761228860436,0.019210447880373707,0.0065428403698548285,0.0033186952512881214,0.03393279521892414,0.004170181037793457,0.00717472594752471,0.00010237894062207215
16/08/2023 14:00,3.20533032,0.02696731043711386,0.1744917838531993,0.0723584752758595,0.47905750343896064,0.2824676981563267,0.36665135712288155,0.004410667941578619,0.042187617014977336,0.483054713597693,0.1629506731379076,0.07632701253972872,0.07836394973901892,0.020409012849559063,0.006515909150805374,0.0028801964977549707,0.033783414282767966,0.004706119041158477,0.00703638651467161,0.00010440336962646485
16/08/2023 14:15,3.20342578,0.0268134109820274,0.17848889288634948,0.07300415998694794,0.48956612322588433,0.28529916905395264,0.3770540078577407,0.004472497041614949,0.04200281553823551,0.4795819801704145,0.16449506005881287,0.07748531844204849,0.07957947946528471,0.021127051170128086,0.0070113868925154215,0.003224003240472006,0.033914868078877856,0.0056601812742420364,0.007034499227511253,0.00010319432209100768
16/08/2023 14:30,3.20292773,0.026299740457133024,0.18477075733506962,0.07432785155521823,0.4943177238512042,0.2907517613818603,0.3838523791060739,0.004822396679878679,0.041794823547549646,0.49918984417509976,0.16512833366834292,0.07888945007632978,0.08020834887822108,0.02029560092277609,0.007361840923287925,0.0034999350864889684,0.03422375292963945,0.00644579356976026,0.0070984254529026704,9.877362940590204e-05
16/08/2023 14:45,3.20739941,0.026486251634122902,0.18585816126975088,0.07359563654780191,0.49571739900025974,0.29184010304453595,0.38708342243653837,0.0043167209806051895,0.041594069461702556,0.4976673012650187,0.1646825346535249,0.07941291409628708,0.08048352403678967,0.019665665259582583,0.007935047229828171,0.003506817554748108,0.03452533413755138,0.0068515843646444205,0.007194946375282534,9.725340264473653e-05
16/08/2023 15:00,3.20254224,0.02619866891493718,0.18482938742344912,0.07320514798604486,0.4973766701572727,0.2918731346467179,0.38942209194564054,0.004339658885453078,0.04151666999418181,0.49485912547831756,0.16448527853851652,0.07882703345491435,0.08072473975729076,0.019714494997882127,0.007981428594396992,0.0034566914755118396,0.03459512036825519,0.006987206961504991,0.007207953942488975,9.644961124368801e-05
16/08/2023 15:15,3.16252197,0.02590114593018567,0.18644889775198678,0.0735839053187169,0.49970406287754326,0.294276459933034,0.3907602873735862,0.004299905548745509,0.041653346834292636,0.509099743128523,0.1650529508524872,0.07830865799290046,0.08109919131973133,0.019349174237009308,0.0074618165473594325,0.003511029026510616,0.03480054479890221,0.007064483182984203,0.007207332796264879,9.673469948159545e-05
16/08/2023 15:30,3.20589551,0.026562339460803833,0.1876819407227573,0.07376596351121181,0.5029390220360149,0.29459225733469135,0.3911490583797957,0.004296712679408073,0.04297436474125662,0.4987476803053979,0.16492143794836178,0.07816210816044392,0.0808812106927733,0.02039145431513814,0.007189602057007319,0.0032321776168181622,0.03470896680042825,0.007262961415864359,0.00719850574067367,0.00010202380143473315
16/08/2023 15:45,3.27067432,0.027090572770662975,0.18669007033341034,0.07329179706695274,0.5020339796655482,0.2939747228353981,0.3904001235606195,0.004442206848411662,0.04392540635517644,0.4932762002208562,0.16411802020166483,0.07840824044813594,0.08083054213662877,0.019845185806241884,0.0068632669166611,0.003128812947167332,0.03448631179579545,0.007404904925391651,0.0071328674526295885,9.730347387161729e-05
16/08/2023 16:00,3.2686550299999997,0.027862341780237224,0.18736704239104487,0.07324273558883299,0.5011915470856615,0.29690111068224456,0.3901364951153105,0.00413510288120765,0.04456927685394821,0.4988761367758809,0.16393533468740626,0.07864635051738308,0.08032037914467426,0.020459175963984385,0.006875865566031223,0.0034422432689854596,0.03478606611747427,0.0072204723082312456,0.007148633657434552,0.00010046727284357831
