Unnamed: 0,EG00001CLR,CL00009CLR,CL00004CLR,CL00001CLR,CL00008CLR,CL00007CLR,CL00006CLR,CL00003CLR,CL00002CLR,CL00017CLR,CL00018CLR,CL00015CLR,CL00014CLR,CL00010CLR,CL00011CLR,CL00016CLR,CL00013CLR,CL00012CLR,CL00019CLR,CL00005CLR
01/03/2024 09:45,0.26419091000000006,0.2196321805920801,0.08916704935450728,0.5352949118488888,0.3818009700424638,0.3261381760442413,0.02424506415557885,0.0358449324426431,0.6441176995287176,0.2598589304555821,0.1412535663445286,0.08380691716436328,0.026714488053564946,0.010912382944393327,0.005676202376900991,0.04088481867633076,0.03202908655681276,0.012547735262481945,0.00011809332882389533,0.03835036856660967
01/03/2024 10:00,2.55749487,0.221330083711129,0.093956755577443,0.5488722353387772,0.38493292119709727,0.32785693339781546,0.024510985881462458,0.03649436530315276,0.6560021086149718,0.26334857865207084,0.14073114772927303,0.08659643431078794,0.027553283941637866,0.011297769388731956,0.006267642444451174,0.04241758748487576,0.0327131204273543,0.012509215068535013,0.00011874504576845474,0.03829106715491193
01/03/2024 10:15,4.87340576,0.2214327039282372,0.0967353233578466,0.5535037824855996,0.3863923136354828,0.3340715739600979,0.025241761421000628,0.03726196470458874,0.6428960430966767,0.2667724883700469,0.1431748109284183,0.0876541563597125,0.027479751666600223,0.011649529863044237,0.00584056876926524,0.04217638066428899,0.03358425803012426,0.012773502056869711,0.00011776039251613998,0.038885514644236986
01/03/2024 10:30,4.86220508,0.2232746964545011,0.10015672505665614,0.5621751478878223,0.39002124775219127,0.33967915592051473,0.02633625986607181,0.03802256976141943,0.666634860145248,0.2697260089802408,0.14369411759836903,0.08996484574993749,0.027602633990851916,0.012082961196619058,0.006311962940112833,0.042785664649036194,0.03413294564605473,0.012967667385161466,0.00011415871569409183,0.03886909269400651
01/03/2024 10:45,4.85431787,0.22529597688942868,0.09870141711901768,0.565359303541707,0.39288768169787114,0.3456061936320652,0.025912250742839732,0.0390324339048992,0.6685439777521934,0.2719143681381007,0.1413863078083091,0.09193354097868106,0.027282857426660388,0.011880917623851373,0.0067907633684443375,0.04419655383461768,0.036244968791536686,0.012894375536014288,0.00011584268445648711,0.038816250233688405
01/03/2024 11:00,4.231614260000001,0.22776977221038372,0.10071991326941648,0.5712591987655619,0.39719441989293774,0.34890287250896035,0.026024695987110928,0.03899456612786659,0.6932771834037796,0.27384414720694317,0.14223576962193213,0.0930768744762487,0.027031863641700737,0.011747460216441574,0.0065228064632009315,0.04467305142439452,0.03685938271991507,0.013015822723892843,0.00011721864298919764,0.03872817078862912
01/03/2024 11:15,4.3305293,0.23084164507042199,0.11160059136878216,0.5880150708643308,0.3989404457869248,0.34690730174995854,0.02467061737695577,0.04192058037972706,0.706367509794524,0.27628247060219274,0.1429493258334696,0.0937110673849387,0.02795176104244905,0.011976784282403296,0.006530612940570391,0.04580861057272352,0.03685956149550909,0.01309609776695791,0.00011910997135605096,0.039465834782703456
01/03/2024 11:30,4.5745444299999996,0.23207514020508244,0.11230475996069751,0.5927740245372196,0.40141895751915807,0.35034883035747383,0.023783169743574983,0.04200962231973831,0.6976499285046971,0.27755207547127736,0.14359291558974946,0.09402355395701256,0.027436189739648783,0.012212018587473584,0.007130060807826598,0.04684822690023662,0.03686226814166832,0.013192372807798874,0.00012628132596450285,0.04045457577060509
01/03/2024 11:45,4.46900537,0.23451345506631766,0.11454523745642603,0.5969572664798755,0.4054377989625449,0.352999242943244,0.024918571999919186,0.041342871197204846,0.7145689493464913,0.27980113832306636,0.14421609931898374,0.09496002085715391,0.027661729504425272,0.011993072751284804,0.007211723326912914,0.047177035728998104,0.037367999664180716,0.013293893453550506,0.00012418819880121503,0.04144213020275879
01/03/2024 12:00,4.57798828,0.23359202884743555,0.11705062562781733,0.6019039004680253,0.4065537645382696,0.35427370483294457,0.025055348209987206,0.040898475131914566,0.7246422582719747,0.2811752805865827,0.145545865246695,0.094658946574282,0.02707959514759576,0.01204217561233623,0.006820439420410603,0.048021695237743175,0.037460307008735816,0.013364917814522195,0.00012366920956395514,0.041328727790982976
01/03/2024 12:15,4.7338847699999995,0.23155998367226108,0.11528593776752594,0.600258389087348,0.40550302151500217,0.3542051981256535,0.02468963878419279,0.04042191639564972,0.7208481076241042,0.28278935068835453,0.1445224806865717,0.0939119061366222,0.026540912911171513,0.011735982993241438,0.007052987189461724,0.04832981443645076,0.03690963965738983,0.013151087779319608,0.00013570247618545402,0.04023806582468099
01/03/2024 12:30,4.74563428,0.23141450661675125,0.11546695589625101,0.6020257531140581,0.40556721328345574,0.35569328135879075,0.024740360284408732,0.03998575406816319,0.7206937008816493,0.2850919126819313,0.1441821743248881,0.09331326788482026,0.026742931644991853,0.011062692751899382,0.00667435617921989,0.04866019269258142,0.0366691776059821,0.013065644157169138,0.00012988253450798057,0.04044242224265795
01/03/2024 12:45,4.76709961,0.23164996656458386,0.11644573555649027,0.603096411190224,0.4048585499698562,0.3545246299904422,0.02537450622866867,0.03877048535155292,0.7336672873081067,0.28481596153557515,0.14341462650884865,0.09285544524650141,0.02708296720479307,0.01100023719605246,0.006492998235334,0.048832936717463145,0.036303204705504716,0.01307166551944825,0.00012821179461519928,0.040280705432179986
01/03/2024 13:00,4.78092285,0.22987928026620402,0.11465884006619134,0.6034214107464643,0.40193865470092494,0.35248652438695227,0.02534292048739079,0.03954409219935319,0.7283291006108048,0.28477640231266477,0.1424817664445732,0.09315406910095692,0.026354443562272446,0.010494497981856086,0.006956922907144027,0.04882929995050766,0.0360301320147002,0.012998683854916851,0.00012600555866555126,0.03943889185061797
01/03/2024 13:15,4.62236182,0.22440694252492008,0.11370822120834477,0.5945661234726154,0.3961977259119028,0.336795375970525,0.02551357789205777,0.03933104974570655,0.7303293125438338,0.2824950990155472,0.14042128558346056,0.09380098244787119,0.027242071078070938,0.010113404875555678,0.006648155717627699,0.047192789425704436,0.03456485860063196,0.013013591038279362,0.0001260934096765202,0.039611338993479225
01/03/2024 13:30,4.46324805,0.22268381152241404,0.10726210572671793,0.5857297495640968,0.39319040893834656,0.33352768239487574,0.02461633400953421,0.038683657891947776,0.6881391517292463,0.27784010478909776,0.14160265904282293,0.09132288681119163,0.026361943496388186,0.009834429926183389,0.006444630240371151,0.04638246476161899,0.03360021849086316,0.013001107498145871,0.0001266241936802722,0.03995829745480434
01/03/2024 13:45,4.65967432,0.22175795616078026,0.10939229683940163,0.5823409643175038,0.39177113645168343,0.33316094448005695,0.024816506508586,0.03843994904803974,0.6989175793116252,0.27550804759020997,0.1414152816362565,0.09017080404351889,0.02703372278464044,0.010106110481048633,0.006853319447405405,0.0463465271517618,0.03362316173151664,0.013051296954378972,0.00012734120621799263,0.04027145825602451
01/03/2024 14:00,4.51033008,0.22384484343156918,0.10898718364268427,0.5851285824615073,0.39268897741326175,0.33088200278854735,0.02443511814309976,0.03948976381857283,0.7123747635950148,0.27294379647282774,0.1408156785873803,0.0907253341559588,0.02638793402020683,0.010010917894562201,0.007012185165053135,0.047201494964405254,0.034128129826375725,0.012861502607801908,0.00012071793265298715,0.039259222837211526
01/03/2024 14:15,4.41086377,0.2276705194792896,0.11000075173207535,0.5942061482069116,0.39766945463276526,0.34241637831651983,0.02423417114682912,0.03815894763750603,0.7015925170511342,0.2752229406254821,0.14220578286723093,0.0929107451604437,0.027234477826244014,0.010503238974188386,0.006806671143370606,0.04715284048918129,0.03541637267395994,0.012751041851623866,0.000123172844035128,0.038762642045039486
01/03/2024 14:30,4.35444531,0.2342317933722112,0.11395704164888126,0.6031399546538173,0.4053031010769802,0.3461298780296356,0.023364378447570347,0.03365158126997343,0.7218093994215612,0.27780367731358885,0.14368978932545443,0.09466999924947433,0.02824158352554707,0.010897285522540852,0.0066864553590711365,0.048000681394728524,0.03596524193177209,0.012813897752447328,0.00012232435253296245,0.03721756501206701
01/03/2024 14:45,4.2098974600000005,0.2345279710570868,0.11618928543617124,0.6054326483370123,0.4044041789533518,0.34763082341036405,0.021828001085786846,0.03725527244618628,0.7208588242946673,0.2791558655752163,0.14369529845884663,0.09534736862336114,0.027082517853479298,0.009868088580128897,0.0071409691547546,0.048337918449876206,0.036018272137327514,0.012818934530297676,0.00012366763887958356,0.03512430060665123
01/03/2024 15:00,4.34733008,0.23043851667802112,0.1139767696217259,0.6079755371305152,0.4040655212021417,0.3489771994345635,0.02122201718435916,0.038614963836094675,0.7226381216583975,0.27844353720906073,0.1439472529609529,0.09543586758498533,0.02795641397691001,0.009783657505167248,0.006928368565839991,0.048112010781657784,0.036171064170223866,0.012657051216750719,0.00012819928767504802,0.03399061094072197
01/03/2024 15:15,4.5221699200000005,0.22912486272093266,0.11359450550521047,0.6066926896042243,0.4029330934372101,0.34726010377655153,0.021081500710409366,0.039048195101251744,0.7215823920889313,0.2780869636655625,0.14354725721526196,0.09538772847474138,0.028076946792646173,0.009988738704200537,0.006468091942582397,0.0482651405392297,0.03590496734020901,0.012553662388216874,0.00013604858282800206,0.03417993115696253
01/03/2024 15:30,4.61728223,0.23236652970650962,0.11136702201699401,0.6184920231118298,0.4033124909966482,0.34326158118576944,0.020571150823099182,0.040320411976301075,0.7379327873095977,0.27724387459530775,0.1444488795255847,0.09527041417075972,0.027591871442229254,0.009937571764299465,0.007241458372846911,0.048611868155729536,0.03532888558273843,0.01257078646670557,0.00013230326155448178,0.03377170588281449
01/03/2024 15:45,4.7198227500000005,0.23214581402182338,0.11051197958207204,0.6230670746769877,0.40167209504511436,0.33902225337575237,0.020526909999274996,0.03962551819578331,0.7017019099136262,0.27642646634902757,0.14489183717993556,0.09376935352788969,0.028330693105992132,0.010218543983530145,0.0070116041305131535,0.048389782892962196,0.03562063443989322,0.012571962760384164,0.00013346243637650483,0.03367423719321418
01/03/2024 16:00,4.71098633,0.23257660386617793,0.10839245585947846,0.6243937914877045,0.401800513360449,0.3357203349685017,0.020744454208611585,0.041486519443876047,0.7044612124294094,0.27474160448963303,0.14456254842706537,0.09327194507703578,0.027667970411450117,0.009870705500446247,0.00730402896528019,0.0478071649813331,0.03545265861895358,0.01238392313399113,0.00013787909351552384,0.03421409452544366
01/03/2024 16:15,4.54022266,0.23213466581352601,0.10688737676028501,0.6252428742344062,0.4010215863692646,0.33241607178126736,0.02036796172192729,0.044164389099231975,0.7100812200301225,0.2724393815010863,0.1430448274844981,0.09313589996288854,0.027483634263915063,0.009682417462994652,0.007584838831915623,0.04821382554737315,0.034856338751411683,0.012259720797923023,0.0001399027008227134,0.034481172392123824
01/03/2024 16:30,4.56135254,0.2322384044848707,0.10621596365968594,0.623713320018641,0.3992918293515924,0.3316206818202325,0.019442041915385917,0.046376539805389194,0.6959940435067115,0.2692470073245852,0.14214511949879638,0.09300110253850834,0.027517651722280427,0.01003903777597916,0.007681518124903897,0.048517056344458215,0.03436614998601089,0.012297838049379537,0.00014351278714742178,0.03395710536727186
01/03/2024 16:45,4.57503809,0.22520505809508415,0.10547118425446489,0.617987120144318,0.3812303438325011,0.3338668621834769,0.01946279110653082,0.0463188982564053,0.7073199266160163,0.26676063234436576,0.14220330543200613,0.09118571373537059,0.026882832719231385,0.010210354453172069,0.007599670546991985,0.048607030709144294,0.035054873318969115,0.01208528820961065,0.00015690538841238178,0.032951954927385514
01/03/2024 17:00,4.69611426,0.217100019031108,0.10537551816680432,0.6099686879452133,0.3664477457698907,0.3321718401535174,0.0202626741881133,0.04474663560554568,0.716657301486798,0.2642234230585761,0.14130812519820238,0.0890210509805583,0.026348910583845267,0.010860011723870584,0.007478114890309078,0.04878271267992681,0.03386977689846557,0.011815710269312767,0.00016147818718722064,0.03353807401325298
01/03/2024 17:15,4.736168950000001,0.21356544619857526,0.10428238109038651,0.5980512214937583,0.36184110477653875,0.3303966805679749,0.020816269282520613,0.04354308555810275,0.7144899336466505,0.26126996761183513,0.13960024597295875,0.08662979721226621,0.025858304573614224,0.010770339094394584,0.007296039433570382,0.04805120423713575,0.03283668128385708,0.011556064641475773,0.00016346844915787588,0.033280603680659694
01/03/2024 17:30,4.80494336,0.2127608530002261,0.10570256306737909,0.5910616266334985,0.35925990869051116,0.331846335472034,0.02131996566159081,0.043307699124639366,0.716386614536108,0.25893035818440074,0.1382163883884976,0.08493199971966674,0.025539279738693486,0.010472187917197,0.007280964742633379,0.04727775235401382,0.03270411984346151,0.011528085106328965,0.00017668396307679387,0.033099057888680526
01/03/2024 17:45,4.830672359999999,0.21159653409743046,0.10495889897649098,0.583597108412479,0.35774047926192043,0.3322336101057893,0.020750618827646786,0.04454448803154399,0.7017529929762063,0.25584743831736956,0.13776687829731152,0.08334235048312177,0.025047790881387907,0.010237848241688129,0.007256163424226264,0.04668657420834942,0.032327867108645714,0.011646544823492084,0.0001757872096144658,0.03242578596722988
