Unnamed: 0,EG00001CLR,CL00005CLR,CL00009CLR,CL00004CLR,CL00001CLR,CL00008CLR,CL00007CLR,CL00006CLR,CL00003CLR,CL00002CLR,CL00017CLR,CL00018CLR,CL00015CLR,CL00014CLR,CL00010CLR,CL00011CLR,CL00016CLR,CL00013CLR,CL00012CLR,CL00019CLR
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
01/05/2023 00:15,4.93430566,0.01918014903103983,0.13508027966891914,0.0750538672874071,0.3256794471585342,0.2534133345451028,0.2798261800458526,0.01220434543523854,0.03694289980845765,0.46808198709264526,0.13186120263114826,0.049638211064279014,0.04888438981493237,0.016908833080915578,0.00980268741828588,0.0013087723236510599,0.03518142649687078,0.00010731509111571985,0.0068940836811947365,0.0001587992158353783
01/05/2023 00:30,4.9337519499999996,0.018330085589224672,0.12874894860220237,0.07039839234216051,0.3121945955810406,0.24563952568487665,0.2752734396373458,0.01127159883106165,0.0372028706639999,0.43838734741348934,0.12754126604976912,0.04753152012273594,0.04899289308397645,0.016690758249731607,0.009323328608151748,0.001477306656862468,0.033484494735369054,0,0.0066856545727531445,0.00015695640266137303
01/05/2023 00:45,4.93494922,0.01766883933921295,0.12342900489123282,0.06794891540486621,0.2981107668541477,0.2389292289281931,0.2715561370125735,0.010740623441011628,0.03664727902743024,0.4114535229166183,0.12311427194308164,0.045602173181646846,0.05064534202169679,0.016852317428009977,0.008961038860117213,0.0013535925030260325,0.03141963424282548,0,0.006542611287703221,0.00015654034894235167
01/05/2023 01:00,4.93415967,0.01710900044322662,0.12087611698150287,0.06863799478586255,0.29285147731141187,0.23422154427427064,0.26238670989526774,0.01094910699383917,0.03549015945926848,0.41482500594394406,0.11949783644545217,0.043916036171352604,0.05094527421730403,0.017383194533513828,0.008800411107903122,0.0007153256399442344,0.03001716424354974,0,0.006337288476806841,0.00015610690631148404
01/05/2023 01:15,4.93345459,0.016742355576063676,0.1198321447287526,0.06859395164799745,0.2925088873466276,0.23015086806197269,0.24994134959716133,0.010829840310543046,0.03457381756989768,0.41887423703406607,0.11626139047220876,0.0396876124416644,0.05292359836917844,0.0169775772594665,0.008433259728428469,0.0013371107787452114,0.029101339295131024,0,0.006236635293107724,0.00015441464971953784
01/05/2023 01:30,4.93377686,0.01621201612142029,0.11678405040560005,0.06803560563344264,0.29075786923001845,0.223864598605341,0.23945767274793933,0.010898277941316974,0.03360018873267098,0.3858733152186278,0.11326167787588591,0.03952894492019754,0.05199176346670557,0.016869602860740195,0.008134987864263777,0.0009383856583561398,0.028158600487092844,0,0.00612750855377295,0.00015179404469190717
01/05/2023 01:45,4.9339853499999995,0.015979984700770597,0.11393932610429147,0.06720099362512988,0.28593758286331766,0.21853942173814064,0.23375707560425057,0.010540736988505382,0.03298206695204241,0.35212368413355477,0.11099833722475184,0.04168474597968087,0.04842551545811536,0.016551979710186706,0.008035006211807371,0.0008693678147185591,0.027310360184360602,0,0.006011575025451327,0.0001515765842334194
01/05/2023 02:00,4.9340180700000005,0.015944285716045968,0.1117161155264988,0.06620737666416908,0.2767381611544054,0.21633956401770987,0.23344225333272106,0.010283152862698888,0.032637640484406996,0.3505438633442148,0.10923697366788293,0.04335550403636132,0.04546362315713123,0.016891986056822284,0.007523466254164619,0.0011884327871739622,0.025878650996011218,0,0.005930249782913878,0.00015103198058326456
01/05/2023 02:15,4.9347627,0.015504842670870484,0.10846824712461048,0.0650470158111964,0.27136894595214744,0.21270631070974866,0.23055085419807445,0.01016693485221357,0.03259477748191918,0.3340577296260356,0.10728563863416038,0.042484244656176715,0.04505399936344796,0.017467369140719273,0.007354835140791581,0.0005718631316069562,0.025124464897897165,0,0.005841970937762208,0.00014918058725380839
01/05/2023 02:30,4.934226069999999,0.014938810569548891,0.10620468485141943,0.063695152838744,0.2649732785164647,0.20937249540140496,0.22824102438267427,0.009972464538769536,0.03249731721287446,0.32703631223359364,0.10563302049925992,0.041955032073147415,0.044792826866429186,0.017418312462122422,0.0070979083305202405,0.0006650745741528642,0.024313426095917863,0,0.005798192211638453,0.00015113346416256723
01/05/2023 02:45,4.93319629,0.015153071232446842,0.10478948350924315,0.06390099521124241,0.2617973372581258,0.20759659665975014,0.2265081479792305,0.010032494505347982,0.03165662935312311,0.3280051320754721,0.1042077540832442,0.042442522697265846,0.04383966258521199,0.017435385729194692,0.006891663402448005,0.00048735155883903095,0.023706986142638733,0,0.00571811864224917,0.0001527916287336544
01/05/2023 03:00,4.93363086,0.01519831189645475,0.10318294388933269,0.06367811296283946,0.25917277372294417,0.20602273865846824,0.22496636673573653,0.010073500749993481,0.03102279004573252,0.3179438718958153,0.10297000611165233,0.04313682852914495,0.04313849192008659,0.017241074337523914,0.006963950573153397,0.0005602000172056655,0.02321958232402357,0,0.005705161897376566,0.00015106451811770083
01/05/2023 03:15,4.934013670000001,0.015141924173927969,0.10202019461934844,0.06249416372252283,0.25487078619819187,0.20519537258126658,0.2241066509135394,0.009847085663630612,0.030926211064784485,0.3115339784694907,0.1022715362196824,0.04272249390084995,0.04271236707167713,0.016862505020395047,0.006664509146598398,0.0009641126549134696,0.022920721140406383,0,0.005720465283101959,0.0001508543271692487
01/05/2023 03:30,4.93257422,0.01493759453126594,0.09992380044159958,0.06298639961281155,0.2509341706424912,0.202211319575234,0.22281728468390263,0.009841265841545262,0.030935924001669245,0.31106448201344206,0.10124086842372329,0.0432905073875057,0.04177134021979907,0.01700898667947679,0.007057896357751315,0.0003992730626092675,0.022555451691237263,0,0.005692603558148741,0.00015134408183278242
01/05/2023 03:45,4.93420459,0.014884597886393338,0.09930062831241496,0.06298019536026997,0.2492320979175447,0.20157149211227954,0.22076441537172592,0.009867515784286,0.03062308587789537,0.3110149765451032,0.10062630037842728,0.04330044952965808,0.041608674679231905,0.017122583778668956,0.006744189365518588,0.0002306599205599158,0.022214523316981014,0,0.005772506459689107,0.00015182647554590268
01/05/2023 04:00,4.93370947,0.014816496247163661,0.09935802425024134,0.06172925818152516,0.24521443776939822,0.2005498257842825,0.22227787317534317,0.010028993102356493,0.03082440126079399,0.2841303252651957,0.10006466036164641,0.042800963304558376,0.04206785087041718,0.01739398251841777,0.006557788877830232,0.0005879762397505902,0.02184001244640131,0,0.00575283308751081,0.0001511540534876367
01/05/2023 04:15,4.93295605,0.014683300888084802,0.09938787180861841,0.062273469137359524,0.2437975863393781,0.2010899228134547,0.2227591930376832,0.010103035257462012,0.03086475100963501,0.3004732018306798,0.10028890802013082,0.04164918921553189,0.042765038581142605,0.017936107560189294,0.0065680543116062645,0.0002054491033217297,0.02209342642402878,0,0.005766785781550478,0.00015121338305277047
01/05/2023 04:30,4.9337373,0.01481826793938506,0.09910546175108828,0.06215246970749549,0.24463947209166093,0.19993267617904154,0.22188971563502513,0.010258646287585948,0.030801125415225852,0.29719207153765576,0.10016045090487151,0.04098696689307802,0.04272200151914252,0.01790305019802656,0.006638917961301535,0.00020535338981606162,0.022183747190137618,0,0.00579014076509578,0.00015488968248224464
01/05/2023 04:45,4.9334526400000005,0.014788101542312864,0.09883647767241252,0.06156849769850974,0.24051844830112254,0.19968565218376128,0.2252895751417426,0.010349658452522193,0.030623733086118474,0.2856592168226641,0.10063702903447437,0.03964602542031641,0.04404719995537906,0.017679153737716384,0.0066319113621880555,0.0006024000099119599,0.02198327301738836,0,0.0058307175932244765,0.00015553512962905756
01/05/2023 05:00,4.9339165000000005,0.014865837105504423,0.09697893295538695,0.062000918363294064,0.23442948143321887,0.19977728716947837,0.22920118907410425,0.010356484423752909,0.03081739031044941,0.2951373361907141,0.10064727852300749,0.03712512932589224,0.04727573483066096,0.017951023093317666,0.006696461913067509,0.0004206435075318207,0.02156184179556663,0,0.005847749000277548,0.0001542907022874206
01/05/2023 05:15,4.9330390600000005,0.01510565439339155,0.09819866572680531,0.06245122568214259,0.23549629016129842,0.20115791594678686,0.22961419720455184,0.010581305230238957,0.03125670434857495,0.2922060205204125,0.10184271632219787,0.03601905893302539,0.048937279639060784,0.017872882500193844,0.00692559865322636,0.0004657946126629264,0.021827207710434254,0,0.005875203750799,0.000154637108918679
01/05/2023 05:30,4.933061039999999,0.01541656720599899,0.09948724917897223,0.06359611383309889,0.23996850881935583,0.20335446003438024,0.22906387285835048,0.010613444157608823,0.031557003598127874,0.31738624974428553,0.10232282138093747,0.0372587433705437,0.04872256647290499,0.017705385234564684,0.007124207068418048,0.00037255695219842706,0.02239126956724414,0,0.005926998804365729,0.00015558031641575712
01/05/2023 05:45,4.93381982,0.01571994133734851,0.09905633086288033,0.06279179159799826,0.23917586522891424,0.20225842135369504,0.22918885927209084,0.010548851587765718,0.03213198107096206,0.3071639334941055,0.1028685741361737,0.037225397198752695,0.04938677810579663,0.01775030737384613,0.007101462471483193,0.0003001078468466099,0.022344063817575397,0,0.00603905133357932,0.00015991660201211552
01/05/2023 06:00,4.9325874,0.015603792638170584,0.09904388730557827,0.06305961455381646,0.2364095459411902,0.20378896496020876,0.23031235957985824,0.010387466171358013,0.03291015050751291,0.31563599000044124,0.10336089838718587,0.037041979264310125,0.050363432832489057,0.01778958903620056,0.006991530134877228,0.0006349835693965581,0.022343979678325937,0,0.006095226546482791,0.0001582352420651913
01/05/2023 06:15,4.93410693,0.016122065357559653,0.09890056243286277,0.06351039484242235,0.2385506813559676,0.20358244667587913,0.230040557003516,0.010646873509832337,0.03218589103019037,0.32907404474163915,0.10470899242054786,0.037796850480536,0.050195830399483096,0.017870914636716848,0.007084248234332529,0.00020864301380495997,0.02275857804822292,0,0.00603518139173648,0.00015191502031174566
01/05/2023 06:30,4.93558105,0.01573528595314298,0.08969605446244089,0.061081086302008966,0.23591875357052478,0.1911183222147706,0.217879145262165,0.01071393918710561,0.03098317711107558,0.301402853356567,0.09602016837180836,0.03684193842051478,0.04613110280890135,0.0163774836408834,0.0059287167360777175,0,0.017928890163192754,0,0.005631093150132896,0.00013356199160199857
01/05/2023 06:45,4.93589062,0.015566741906759688,0.0869170995939883,0.058288900275900356,0.22996041443130527,0.187594321510649,0.20955381969634676,0.010501458654576478,0.03077117996549762,0.3043901616401933,0.09621930350023133,0.039274707475280134,0.04406150367957924,0.015576321403337617,0.006026998686426385,0.00043730575279084764,0.018436405805924892,0,0.005695012451910399,0.00011743265571994839
01/05/2023 07:00,4.9352148399999995,0.015470582360213867,0.0884720261498831,0.05960577145413338,0.23086958245028424,0.1884228060822029,0.20541552899146875,0.01075801331812349,0.03171095685969774,0.2967326182595581,0.09706515464778362,0.042795022149779594,0.04163407378390739,0.015053334601774245,0.006066828217958348,0.0002797088387215586,0.019000946855179307,0,0.005843145549235161,0.0001146897568070325
01/05/2023 07:15,4.93574463,0.016079909584846525,0.09174716673481093,0.062304139802963364,0.23024637159835185,0.1944580849104961,0.20910002545094916,0.011083859183374402,0.032040200751600266,0.3023373069914705,0.09972644096738555,0.04363644656094135,0.04213929651096281,0.015021075702712203,0.006094601228101681,0.0003008669161065393,0.019730241111244058,0,0.0060776445045168095,0.00011163881812137965
01/05/2023 07:30,4.93518213,0.016614308699895608,0.09435796262060449,0.06309140527893106,0.23066368099381382,0.19892548651232572,0.21777845962282852,0.011373805762401141,0.03328667509905574,0.3148338999378095,0.10304816454256957,0.04244737984081669,0.045114011199316746,0.015152469498537477,0.006401672844432798,0.0005761614185903973,0.02052417553421302,0,0.006346140493621784,0.00011303394682567383
01/05/2023 07:45,4.93580566,0.01743032481381649,0.09707210742188196,0.06412519176382253,0.23417935698909934,0.20258502281083574,0.2283550866841154,0.011373240159214808,0.03422093364144511,0.32684764260718896,0.10636843842678691,0.040398175842204925,0.04941371119304219,0.01534193747538986,0.0066915923709207755,0.0011282686662064034,0.02101019696089005,0,0.006438595015131019,0.00010719533392210563
01/05/2023 08:00,4.93508594,0.018131586444475295,0.10091947516661814,0.06628359283790587,0.24192587363060158,0.20950412602043067,0.23416956844492348,0.011642470378987167,0.03484372779258421,0.35949295153740746,0.11037079006242419,0.040735505084937534,0.05082827246846454,0.01557093688468036,0.007119870379401924,0.0013675143793255675,0.02200516401543064,0,0.006578932201975248,0.00011109701864281084
01/05/2023 08:15,4.93328809,0.01865138756108564,0.1058992313538825,0.06997803679880805,0.25674155668208976,0.21496844160760262,0.23674358753089536,0.013274969310333819,0.03408981320814356,0.37558350122848244,0.1155063310074727,0.04699805402103342,0.04723716083405834,0.01593712559246702,0.007524856900384352,0.0009891422004629973,0.024135159358648343,0,0.006746990382593396,0.00010987324920652676
01/05/2023 08:30,4.93447803,0.019309267001751566,0.10989688203736447,0.07104540315492144,0.2602808762429437,0.22165787443494903,0.24783195676411504,0.01342022628841846,0.03536071005705324,0.3838807339274216,0.12055246615882753,0.04852281100039214,0.047636811000275885,0.01621652012900512,0.008100872047695114,0.0015490939185434898,0.025034785961741152,0,0.00697347423051428,0.00010987605337811283
01/05/2023 08:45,4.93544336,0.01986109330742452,0.1136774022552664,0.07280478638945967,0.26833093654607504,0.22724572808388485,0.25465863521681775,0.013864658811730353,0.036670073733255516,0.4046713171393814,0.1236732958972413,0.04875759741358318,0.049827359690793695,0.01650986891012392,0.008542837267996544,0.0014201037453352298,0.02655285638897114,0,0.007101372662250791,0.00010952040364866441
01/05/2023 09:00,4.935635250000001,0.02077017054815654,0.11585555923649128,0.07442690112424916,0.2730121234487213,0.23154017112082698,0.264531164150013,0.013939825699443709,0.037443138285580754,0.4175739407711836,0.12763590602300479,0.046060585163212577,0.05419216858401961,0.016651357444952337,0.008738217015862627,0.00196018153327002,0.02745013974244014,0,0.007241217409233741,0.00010406412582480129
